Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,22,DAL,NBA,PG,73.0,38.0,21.8,3.6,7.7,0.467,0.9,2.5,0.348,2.8,5.3,0.523,0.523,1.2,1.6,0.725,0.3,2.0,2.3,3.2,0.5,0.1,1.2,1.7,9.3,
2019-20,23,DAL,NBA,PG,57.0,16.0,17.9,3.2,6.8,0.466,0.8,2.1,0.358,2.4,4.7,0.515,0.522,1.1,1.3,0.813,0.4,2.0,2.4,3.3,0.4,0.1,1.2,1.3,8.2,
2020-21,24,DAL,NBA,PG,68.0,12.0,25.0,4.8,9.2,0.523,1.2,2.9,0.405,3.6,6.3,0.578,0.588,1.8,2.2,0.795,0.4,3.0,3.4,3.5,0.5,0.0,1.2,1.6,12.6,6MOY-4
2021-22,25,DAL,NBA,SG,79.0,61.0,31.9,6.4,12.8,0.502,1.2,3.2,0.373,5.2,9.6,0.545,0.549,2.3,2.7,0.84,0.5,3.4,3.9,4.8,0.8,0.0,1.6,1.9,16.3,
2022-23,26,NYK,NBA,PG,68.0,68.0,35.0,8.6,17.6,0.491,2.0,4.7,0.416,6.7,12.8,0.519,0.547,4.8,5.8,0.829,0.6,3.0,3.5,6.2,0.9,0.2,2.1,2.2,24.0,"MVP-12,CPOY-4"
2023-24,27,NYK,NBA,PG,77.0,77.0,35.4,10.3,21.4,0.479,2.7,6.8,0.401,7.5,14.6,0.516,0.543,5.5,6.5,0.847,0.6,3.1,3.6,6.7,0.9,0.2,2.4,1.9,28.7,"MVP-5,CPOY-5,AS,NBA2"
2024-25,28,NYK,NBA,PG,65.0,65.0,35.4,9.0,18.5,0.488,2.3,6.1,0.383,6.7,12.4,0.539,0.551,5.7,6.9,0.821,0.4,2.5,2.9,7.3,0.9,0.1,2.5,2.1,26.0,"MVP-10,CPOY-1,AS,NBA2"
2025-26,29,NYK,NBA,PG,12.0,12.0,34.0,9.8,21.0,0.468,2.8,7.6,0.363,7.1,13.4,0.528,0.534,5.6,6.6,0.848,0.4,3.1,3.5,6.4,0.8,0.1,2.6,2.8,28.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,499.0,349.0,29.4,6.7,13.8,0.488,1.6,4.2,0.388,5.1,9.6,0.531,0.547,3.3,4.0,0.824,0.5,2.7,3.2,5.1,0.7,0.1,1.8,1.9,18.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),,277.0,127.0,24.7,4.6,9.3,0.494,1.0,2.7,0.373,3.6,6.6,0.544,0.548,1.6,2.0,0.8,0.4,2.6,3.0,3.7,0.6,0.0,1.3,1.7,11.9,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,222.0,222.0,35.2,9.4,19.3,0.484,2.4,6.0,0.397,7.0,13.3,0.524,0.546,5.3,6.4,0.834,0.5,2.9,3.4,6.7,0.9,0.2,2.4,2.1,26.4,
