Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2011-12,22,NYK,NBA,PF,4,0,25,10.6,0.506,0.111,0.222,14.0,25.4,19.4,0.0,0.0,0.0,16.8,22.5,0.0,0.0,0.0,0.018,-3.2,-0.7,-3.8,0.0,
1 Yr,1 Yr,1 Yr,1 Yr,,4,0,25,10.6,0.506,0.111,0.222,14.0,25.4,19.4,0.0,0.0,0.0,16.8,22.5,0.0,0.0,0.0,0.018,-3.2,-0.7,-3.8,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,513,10.6,0.506,0.111,0.222,14.0,25.4,19.4,0.0,0.0,0.0,16.8,22.5,0.2,0.0,0.2,0.018,-3.2,-0.7,-3.8,-0.2,
