"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2022-23,19,NOP,NBA,PG,59.0,11.0,1042.0,0.418,13.4,0.587,0.303,0.221,0.048,0.01,0.413,0.492,0.635,0.348,0.3,0.0,0.314,0.55,0.889,0.029,6.0,0.291,0.36,3.0,0.0,
2023-24,20,NOP,NBA,PG,61.0,16.0,1358.0,0.447,14.2,0.566,0.238,0.232,0.09,0.006,0.434,0.551,0.635,0.528,0.393,0.5,0.311,0.526,1.0,0.055,13.0,0.363,0.408,4.0,0.0,
2024-25,21,ATL,NBA,SG,76.0,76.0,2571.0,0.493,10.4,0.745,0.284,0.377,0.078,0.007,0.255,0.545,0.676,0.486,0.389,0.167,0.34,0.517,0.938,0.054,45.0,0.217,0.431,6.0,0.0,"DPOY-2,MIP-1,DEF1"
2025-26,22,ATL,NBA,SG,22.0,22.0,744.0,0.488,7.7,0.852,0.349,0.44,0.062,0.0,0.148,0.545,0.671,0.446,0.538,,0.161,0.577,1.0,0.067,14.0,0.29,0.111,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,218.0,125.0,5715.0,0.474,11.4,0.705,0.286,0.338,0.075,0.006,0.295,0.54,0.663,0.473,0.398,0.2,0.316,0.531,0.948,0.053,78.0,0.275,0.388,13.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,47.0,2150.0,0.474,11.4,0.705,0.286,0.338,0.075,0.006,0.295,0.54,0.663,0.473,0.398,0.2,0.316,0.531,0.948,0.053,29.0,0.275,0.388,5.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,120.0,27.0,2400.0,0.435,13.8,0.574,0.264,0.227,0.073,0.008,0.426,0.527,0.635,0.458,0.368,0.25,0.312,0.535,0.957,0.044,19.0,0.335,0.392,7.0,0.0,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,98.0,98.0,3315.0,0.492,9.1,0.765,0.296,0.389,0.075,0.005,0.235,0.545,0.675,0.477,0.412,0.167,0.32,0.53,0.941,0.057,59.0,0.226,0.383,6.0,0.0,
