"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2008-09,22,SAS,NBA,WC1,DAL,L (1-4),4,19.0,5.8,2.0,0.5,0.5,0.3,7,21,.333,3,8,.375,4,13,.308,.405,6,7,.857,3,5,8,2,2,1,2,6,23,
2009-10,23,SAS,NBA,WC1,DAL,W (4-2),6,34.8,14.3,3.8,0.7,1.2,0.3,32,64,.500,8,16,.500,24,48,.500,.563,14,17,.824,5,18,23,4,7,2,4,6,86,
2009-10,23,SAS,NBA,WCS,PHO,L (0-4),4,34.0,12.0,2.0,0.8,0.8,0.0,14,38,.368,3,13,.231,11,25,.440,.408,17,20,.850,0,8,8,3,3,0,4,15,48,
2010-11,24,SAS,NBA,WC1,MEM,L (2-4),6,31.5,11.7,5.0,2.3,1.5,0.3,20,50,.400,4,15,.267,16,35,.457,.440,26,30,.867,5,25,30,14,9,2,8,15,70,
2011-12,25,IND,NBA,EC1,ORL,W (4-1),5,31.8,14.2,3.0,2.4,1.0,0.2,21,47,.447,6,14,.429,15,33,.455,.511,23,27,.852,7,8,15,12,5,1,6,6,71,
2011-12,26,IND,NBA,ECS,MIA,L (2-4),6,31.2,12.8,1.7,3.3,1.3,0.3,26,58,.448,9,26,.346,17,32,.531,.526,16,19,.842,2,8,10,20,8,2,16,15,77,
2012-13,26,IND,NBA,EC1,ATL,W (4-2),6,34.8,15.2,3.7,4.3,1.5,0.2,31,69,.449,10,30,.333,21,39,.538,.522,19,22,.864,3,19,22,26,9,1,13,11,91,
2012-13,27,IND,NBA,ECS,NYK,W (4-2),5,39.4,16.2,4.8,4.4,0.4,0.4,25,68,.368,12,38,.316,13,30,.433,.456,19,24,.792,0,24,24,22,2,2,13,8,81,
2012-13,27,IND,NBA,ECF,MIA,L (3-4),7,39.9,13.0,3.0,4.1,1.6,0.1,27,70,.386,12,27,.444,15,43,.349,.471,25,30,.833,2,19,21,29,11,1,14,22,91,
2013-14,27,IND,NBA,EC1,ATL,W (4-3),7,36.9,13.0,3.6,4.0,0.9,0.1,30,69,.435,7,28,.250,23,41,.561,.486,24,30,.800,6,19,25,28,6,1,10,17,91,
2013-14,28,IND,NBA,ECS,WAS,W (4-2),6,35.7,11.7,3.7,3.0,1.5,0.3,26,56,.464,9,22,.409,17,34,.500,.545,9,15,.600,2,20,22,18,9,2,9,15,70,
2013-14,28,IND,NBA,ECF,MIA,L (2-4),6,35.7,11.5,4.0,1.8,1.3,0.2,23,53,.434,12,27,.444,11,26,.423,.547,11,16,.688,5,19,24,11,8,1,9,11,69,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,29,IND,NBA,EC1,TOR,L (3-4),7,33.6,13.6,2.7,2.1,0.9,0.1,32,57,.561,13,27,.481,19,30,.633,.675,18,22,.818,6,13,19,15,6,1,8,16,95,
2016-17,30,UTA,NBA,WC1,LAC,W (4-3),7,36.1,16.9,4.1,3.7,0.3,0.1,43,89,.483,11,28,.393,32,61,.525,.545,21,29,.724,6,23,29,26,2,1,12,23,118,
2016-17,30,UTA,NBA,WCS,GSW,L (0-4),1,28.0,7.0,4.0,3.0,0.0,0.0,3,9,.333,1,3,.333,2,6,.333,.389,0,0,,2,2,4,3,0,0,1,2,7,
2017-18,31,CLE,NBA,EC1,IND,W (4-3),4,20.3,9.3,2.5,2.0,0.3,0.3,10,19,.526,2,8,.250,8,11,.727,.579,15,19,.789,3,7,10,8,1,1,7,10,37,
2017-18,31,CLE,NBA,ECS,TOR,W (4-0),4,31.8,10.3,1.8,3.0,0.0,0.5,16,30,.533,2,6,.333,14,24,.583,.567,7,7,1.000,1,6,7,12,0,2,4,10,41,
2017-18,32,CLE,NBA,ECF,BOS,W (4-3),7,33.1,9.6,2.1,1.9,0.9,0.6,23,51,.451,5,21,.238,18,30,.600,.500,16,21,.762,4,11,15,13,6,4,5,16,67,
2017-18,32,CLE,NBA,FIN,GSW,L (0-4),4,29.3,7.5,2.3,2.3,0.8,0.3,10,31,.323,7,16,.438,3,15,.200,.435,3,6,.500,5,4,9,9,3,1,6,16,30,
2018-19,32,MIL,NBA,EC1,DET,W (4-0),4,23.0,9.5,2.8,3.5,0.5,0.5,13,28,.464,3,10,.300,10,18,.556,.518,9,9,1.000,3,8,11,14,2,2,3,11,38,
2018-19,32,MIL,NBA,ECS,BOS,W (4-1),5,25.2,14.2,2.8,2.6,0.2,0.0,28,47,.596,9,19,.474,19,28,.679,.691,6,10,.600,7,7,14,13,1,0,1,13,71,
2018-19,33,MIL,NBA,ECF,TOR,L (2-4),6,29.3,10.7,4.7,2.5,1.5,0.3,22,43,.512,8,19,.421,14,24,.583,.605,12,14,.857,5,23,28,15,9,2,2,10,64,
2019-20,34,MIL,NBA,EC1,ORL,W (4-1),5,22.2,9.2,2.0,3.8,0.8,0.0,13,25,.520,4,10,.400,9,15,.600,.600,16,19,.842,1,9,10,19,4,0,7,9,46,
