Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2018-19,32,CLE,NBA,PG,13,13,344,7.9,15.4,.514,1.9,4.0,.464,6.1,11.4,.532,.575,2.5,2.9,.850,1.7,2.2,3.9,5.2,1.7,0.1,2.9,5.1,20.2,115,120,
2018-19,32,MIL,NBA,PG,47,0,958,5.6,13.0,.428,1.7,6.1,.280,3.9,7.0,.556,.493,2.6,3.2,.815,1.3,4.6,5.9,4.8,1.9,0.3,1.5,3.3,15.4,113,107,
2019-20,33,MIL,NBA,PG,59,2,1271,7.0,13.5,.516,2.9,6.3,.460,4.1,7.2,.565,.624,3.1,3.6,.842,1.8,4.6,6.4,6.5,1.7,0.2,2.0,3.0,19.9,131,106,6MOY-4
2020-21,34,2TM,NBA,PG,30,17,672,6.8,14.0,.482,2.2,5.7,.388,4.6,8.3,.547,.561,2.8,3.6,.800,1.1,3.2,4.3,5.2,1.6,0.4,2.2,2.2,18.6,117,114,
2020-21,34,OKC,NBA,PG,14,14,369,7.9,15.5,.508,2.8,7.3,.386,5.0,8.1,.619,.600,2.7,3.2,.840,1.0,2.7,3.7,5.5,1.5,0.3,1.5,1.5,21.3,127,117,
2020-21,34,PHI,NBA,PG,16,3,303,5.4,12.3,.442,1.4,3.7,.391,4.0,8.6,.463,.500,3.0,4.0,.760,1.3,3.8,5.1,4.8,1.8,0.5,3.0,3.0,15.3,105,111,
2021-22,35,MIL,NBA,PG,54,17,1253,4.5,10.5,.429,1.6,5.1,.306,3.0,5.4,.546,.504,2.2,2.4,.919,1.5,4.5,5.9,4.6,1.6,0.2,1.6,2.7,12.8,117,114,
2022-23,36,2TM,NBA,SG,46,1,834,4.5,9.5,.470,1.9,5.4,.358,2.5,4.1,.620,.572,2.4,3.1,.764,0.9,4.0,4.9,6.3,1.5,0.3,1.9,3.1,13.3,124,115,
2022-23,36,MIL,NBA,PG,35,0,668,4.2,9.4,.447,1.6,5.3,.311,2.6,4.1,.621,.534,2.4,3.3,.739,0.9,3.9,4.8,6.4,1.4,0.2,1.9,2.9,12.5,121,115,
2022-23,36,IND,NBA,SG,11,1,166,5.4,9.7,.559,3.1,6.0,.524,2.3,3.7,.615,.721,2.3,2.6,.889,0.6,4.6,5.1,6.0,2.0,0.9,2.0,4.0,16.3,138,118,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,915,484,24501,7.0,15.3,.457,2.2,5.8,.380,4.8,9.5,.504,.529,3.6,4.4,.806,1.1,4.6,5.7,5.8,1.7,0.5,2.3,3.6,19.8,116,107,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (6 Yrs),IND (6 Yrs),IND (6 Yrs),IND (6 Yrs),,330,271,10285,7.2,15.9,.449,2.4,6.5,.378,4.7,9.5,.498,.526,3.2,4.1,.795,1.1,5.0,6.1,6.4,1.7,0.5,2.2,3.3,20.0,116,104,
MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),,195,19,4150,5.5,11.9,.462,2.0,5.7,.354,3.5,6.1,.564,.548,2.6,3.1,.836,1.4,4.4,5.9,5.5,1.7,0.2,1.8,3.0,15.6,122,110,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,231,55,5694,7.3,16.1,.453,1.6,4.3,.378,5.7,11.8,.480,.504,4.9,6.0,.812,0.9,4.3,5.2,5.1,1.7,0.6,2.5,4.9,21.1,112,106,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,37,37,1013,6.7,14.3,.469,1.9,5.1,.381,4.8,9.2,.519,.537,2.4,3.0,.820,1.6,2.9,4.4,5.0,1.7,0.8,2.3,4.3,17.8,113,115,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,49,49,1544,9.8,20.6,.477,3.2,7.9,.403,6.6,12.7,.523,.554,5.3,6.7,.801,0.8,4.9,5.7,6.9,1.7,0.4,2.9,3.9,28.1,119,107,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,43,36,1143,6.8,14.4,.469,2.6,5.7,.453,4.2,8.8,.480,.558,3.4,4.4,.778,1.0,4.2,5.2,5.3,1.7,0.5,2.7,3.3,19.5,113,113,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,16,3,303,5.4,12.3,.442,1.4,3.7,.391,4.0,8.6,.463,.500,3.0,4.0,.760,1.3,3.8,5.1,4.8,1.8,0.5,3.0,3.0,15.3,105,111,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,14,14,369,7.9,15.5,.508,2.8,7.3,.386,5.0,8.1,.619,.600,2.7,3.2,.840,1.0,2.7,3.7,5.5,1.5,0.3,1.5,1.5,21.3,127,117,
