"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2004-05,18.0,IUPUI,29,824,114,218,21,51,61,86,61,131,65,41,7,47,83,310,0.523,0.412,0.709,28.4,10.7,4.5,2.2
2005-06,19.0,IUPUI,29,1019,175,338,16,50,182,228,62,173,105,49,9,80,79,548,0.518,0.32,0.798,35.1,18.9,6.0,3.6
2006-07,20.0,IUPUI,5,142,27,53,4,13,15,23,11,27,10,8,0,20,16,73,0.509,0.308,0.652,28.4,14.6,5.4,2.0
2007-08,21.0,IUPUI,32,1179,220,404,49,109,199,245,49,216,137,57,13,94,89,688,0.545,0.45,0.812,36.8,21.5,6.8,4.3
Career,,,95,3164,536,1013,90,223,457,582,183,547,317,155,29,241,267,1619,0.529,0.404,0.785,33.3,17.0,5.8,3.3
