Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2008-09,22,SAS,NBA,PG,77,7,16.5,1.9,4.8,.403,0.3,0.9,.329,1.6,3.9,.421,.435,1.5,1.9,.781,0.4,1.7,2.1,1.8,0.6,0.3,1.0,1.9,5.7,
2009-10,23,SAS,NBA,PG,78,43,29.2,4.5,9.5,.478,1.0,2.4,.399,3.6,7.1,.505,.529,2.3,3.0,.772,0.5,2.1,2.6,2.9,0.9,0.3,1.3,2.8,12.4,
2010-11,24,SAS,NBA,PG,76,5,28.3,3.8,8.3,.453,1.0,2.7,.377,2.8,5.6,.490,.514,3.1,3.6,.863,0.3,2.3,2.6,2.5,0.9,0.3,1.3,2.0,11.6,6MOY-8
2011-12,25,IND,NBA,PG,50,9,25.5,3.4,7.6,.442,1.1,2.9,.367,2.3,4.7,.489,.513,1.8,2.3,.778,0.6,2.4,3.0,2.9,0.8,0.3,1.0,2.0,9.6,6MOY-18
2012-13,26,IND,NBA,PG,76,76,34.5,5.1,11.5,.443,1.7,4.6,.368,3.4,6.8,.494,.518,2.3,2.8,.817,0.6,3.1,3.7,4.7,1.1,0.3,1.5,1.8,14.2,
2013-14,27,IND,NBA,PG,76,76,32.0,3.6,8.1,.442,1.3,3.4,.365,2.3,4.7,.497,.519,1.9,2.3,.807,0.7,3.0,3.7,3.5,1.0,0.3,1.2,2.1,10.3,
2014-15,28,IND,NBA,PG,43,36,29.5,5.9,12.4,.477,1.6,4.5,.358,4.3,8.0,.544,.541,2.6,3.3,.790,0.6,3.6,4.2,5.1,1.0,0.3,1.6,2.6,16.1,
2015-16,29,IND,NBA,PG,74,73,34.1,4.4,10.0,.441,1.7,4.2,.408,2.7,5.7,.466,.528,1.5,2.0,.760,0.8,3.2,4.0,3.5,1.1,0.2,1.4,2.0,12.1,
2016-17,30,UTA,NBA,PG,49,49,31.5,5.9,12.4,.477,1.9,4.8,.403,4.0,7.6,.523,.554,3.2,4.0,.801,0.5,2.9,3.4,4.2,1.0,0.2,1.7,2.3,16.9,
2017-18,31,2TM,NBA,PG,67,60,27.0,3.5,7.7,.460,1.3,3.1,.415,2.3,4.6,.490,.543,1.6,2.1,.786,0.6,2.1,2.7,2.8,0.9,0.4,1.3,1.9,10.0,
2017-18,31,SAC,NBA,PG,43,36,26.6,3.6,7.6,.469,1.3,3.0,.453,2.2,4.6,.480,.558,1.8,2.3,.778,0.5,2.2,2.7,2.8,0.9,0.3,1.4,1.7,10.3,
2017-18,31,CLE,NBA,PG,24,24,27.9,3.5,7.8,.444,1.1,3.2,.351,2.3,4.6,.509,.516,1.4,1.7,.805,0.8,1.8,2.7,2.8,0.9,0.6,1.2,2.2,9.4,
2018-19,32,2TM,NBA,PG,60,13,21.7,2.8,6.3,.452,0.8,2.6,.314,2.0,3.7,.547,.516,1.2,1.4,.824,0.7,1.8,2.5,2.3,0.9,0.1,0.9,1.7,7.6,
2018-19,32,CLE,NBA,PG,13,13,26.5,4.2,8.2,.514,1.0,2.2,.464,3.2,6.1,.532,.575,1.3,1.5,.850,0.9,1.2,2.1,2.8,0.9,0.1,1.5,2.7,10.8,
2018-19,32,MIL,NBA,PG,47,0,20.4,2.4,5.7,.428,0.7,2.7,.280,1.7,3.1,.556,.493,1.1,1.4,.815,0.6,2.0,2.6,2.1,0.9,0.1,0.7,1.4,6.8,
2019-20,33,MIL,NBA,PG,59,2,21.5,3.3,6.4,.516,1.4,3.0,.460,1.9,3.4,.565,.624,1.4,1.7,.842,0.8,2.2,3.0,3.1,0.8,0.1,1.0,1.4,9.4,6MOY-4
2020-21,34,2TM,NBA,PG,30,17,22.4,3.2,6.6,.482,1.0,2.7,.388,2.1,3.9,.547,.561,1.3,1.7,.800,0.5,1.5,2.0,2.4,0.8,0.2,1.0,1.0,8.7,
2020-21,34,OKC,NBA,PG,14,14,26.4,4.4,8.6,.508,1.6,4.1,.386,2.8,4.5,.619,.600,1.5,1.8,.840,0.6,1.5,2.1,3.1,0.9,0.1,0.9,0.9,11.8,
2020-21,34,PHI,NBA,PG,16,3,18.9,2.1,4.8,.442,0.6,1.4,.391,1.6,3.4,.463,.500,1.2,1.6,.760,0.5,1.5,2.0,1.9,0.7,0.2,1.2,1.2,6.0,
2021-22,35,MIL,NBA,PG,54,17,23.2,2.2,5.1,.429,0.8,2.5,.306,1.4,2.6,.546,.504,1.1,1.1,.919,0.7,2.2,2.9,2.2,0.8,0.1,0.8,1.3,6.2,
2022-23,36,2TM,NBA,SG,46,1,18.1,1.7,3.6,.470,0.7,2.1,.358,1.0,1.5,.620,.572,0.9,1.2,.764,0.3,1.5,1.8,2.4,0.6,0.1,0.7,1.2,5.0,
2022-23,36,MIL,NBA,PG,35,0,19.1,1.7,3.8,.447,0.7,2.1,.311,1.0,1.7,.621,.534,1.0,1.3,.739,0.4,1.5,1.9,2.5,0.5,0.1,0.8,1.2,5.0,
2022-23,36,IND,NBA,SG,11,1,15.1,1.7,3.1,.559,1.0,1.9,.524,0.7,1.2,.615,.721,0.7,0.8,.889,0.2,1.5,1.6,1.9,0.6,0.3,0.6,1.3,5.2,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,915,484,26.8,3.7,8.1,.457,1.2,3.1,.380,2.5,5.0,.504,.529,1.9,2.3,.806,0.6,2.4,3.0,3.1,0.9,0.3,1.2,1.9,10.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
