"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2005-06,21,MIL,NBA,EC1,DET,L (1-4),5.0,34.4,8.6,6.2,3.4,0.6,0.0,20.0,46.0,0.435,0.0,0.0,,20.0,46.0,0.435,0.435,3.0,8.0,0.375,9.0,22.0,31.0,17.0,3.0,0.0,8.0,21.0,43.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,28,GSW,NBA,WC1,DEN,W (4-2),6.0,27.7,8.2,10.3,1.7,0.8,2.3,24.0,38.0,0.632,0.0,0.0,,24.0,38.0,0.632,0.632,1.0,5.0,0.2,24.0,38.0,62.0,10.0,5.0,14.0,13.0,18.0,49.0,
2012-13,28,GSW,NBA,WCS,SAS,L (2-4),6.0,26.8,6.2,11.5,2.0,0.2,0.7,15.0,29.0,0.517,0.0,0.0,,15.0,29.0,0.517,0.517,7.0,18.0,0.389,15.0,54.0,69.0,12.0,1.0,4.0,9.0,21.0,37.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,30,GSW,NBA,WC1,NOP,W (4-0),4.0,27.8,6.3,9.0,2.3,0.8,2.0,12.0,19.0,0.632,0.0,0.0,,12.0,19.0,0.632,0.632,1.0,4.0,0.25,10.0,26.0,36.0,9.0,3.0,8.0,6.0,14.0,25.0,
2014-15,30,GSW,NBA,WCS,MEM,W (4-2),6.0,24.7,4.7,7.8,1.8,1.0,2.0,14.0,25.0,0.56,0.0,1.0,0.0,14.0,24.0,0.583,0.56,0.0,0.0,,13.0,34.0,47.0,11.0,6.0,12.0,8.0,25.0,28.0,
2014-15,30,GSW,NBA,WCF,HOU,W (4-1),5.0,21.4,5.2,9.2,2.0,0.2,1.8,12.0,22.0,0.545,0.0,0.0,,12.0,22.0,0.545,0.545,2.0,5.0,0.4,13.0,33.0,46.0,10.0,1.0,9.0,8.0,19.0,26.0,
2014-15,30,GSW,NBA,FIN,CLE,W (4-2),4.0,18.5,2.5,6.0,1.5,0.3,1.3,4.0,9.0,0.444,0.0,0.0,,4.0,9.0,0.444,0.444,2.0,4.0,0.5,5.0,19.0,24.0,6.0,1.0,5.0,4.0,11.0,10.0,
2015-16,31,GSW,NBA,WC1,HOU,W (4-1),5.0,18.0,4.8,6.0,2.0,0.8,1.6,12.0,17.0,0.706,0.0,0.0,,12.0,17.0,0.706,0.706,0.0,2.0,0.0,10.0,20.0,30.0,10.0,4.0,8.0,3.0,21.0,24.0,
