"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2015-16,22,MIA,NBA,SG,14.0,0.0,387.0,47.0,47.0,6.0,0.0,0.0,7.0,5.4,7.0,2.0,17.0,1.0,5.0,3.0,51.0,1.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,24,MIA,NBA,SF,5.0,5.0,130.0,0.0,21.0,79.0,0.0,0.0,-17.2,-15.5,1.0,2.0,7.0,0.0,3.0,0.0,32.0,1.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,26,PHI,NBA,SG,4.0,4.0,144.0,93.0,7.0,0.0,0.0,0.0,-7.4,22.0,4.0,2.0,4.0,1.0,6.0,0.0,31.0,2.0,7.0,
2020-21,27,DAL,NBA,SG,7.0,0.0,94.0,0.0,72.0,28.0,0.0,0.0,-30.9,-33.8,3.0,2.0,1.0,1.0,1.0,0.0,10.0,0.0,3.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,30.0,9.0,755.0,42.0,38.0,20.0,0.0,0.0,-4.6,0.1,15.0,8.0,29.0,3.0,15.0,3.0,124.0,4.0,17.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,25.0,2064.0,42.0,38.0,20.0,0.0,0.0,-4.6,0.1,41.0,22.0,79.0,8.0,41.0,8.0,339.0,11.0,46.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,19.0,5.0,517.0,35.0,40.0,24.0,0.0,0.0,0.9,0.2,8.0,4.0,24.0,1.0,8.0,3.0,83.0,2.0,7.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,7.0,0.0,94.0,0.0,72.0,28.0,0.0,0.0,-30.9,-33.8,3.0,2.0,1.0,1.0,1.0,0.0,10.0,0.0,3.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,4.0,4.0,144.0,93.0,7.0,0.0,0.0,0.0,-7.4,22.0,4.0,2.0,4.0,1.0,6.0,0.0,31.0,2.0,7.0,
