"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2009-10,22,2TM,NBA,PF,47.0,0.0,624.0,0.0,0.0,2.0,29.0,69.0,-2.0,-0.1,5.0,11.0,56.0,8.0,35.0,4.0,50.0,8.0,8.0,
2009-10,22,NYK,NBA,PF,24.0,0.0,252.0,0.0,0.0,5.0,54.0,41.0,-5.0,-1.3,3.0,4.0,21.0,2.0,12.0,2.0,19.0,3.0,3.0,
2009-10,22,HOU,NBA,PF,23.0,0.0,372.0,0.0,0.0,0.0,12.0,88.0,0.1,0.6,2.0,7.0,35.0,6.0,23.0,2.0,31.0,5.0,5.0,
2010-11,23,HOU,NBA,C,72.0,11.0,1125.0,0.0,0.0,0.0,25.0,75.0,-6.3,-11.8,17.0,14.0,98.0,16.0,41.0,3.0,68.0,15.0,25.0,
2011-12,24,2TM,NBA,C,39.0,8.0,551.0,0.0,0.0,0.0,3.0,97.0,-2.8,-4.0,6.0,9.0,35.0,9.0,25.0,1.0,36.0,3.0,16.0,
2011-12,24,HOU,NBA,C,32.0,7.0,469.0,0.0,0.0,0.0,2.0,98.0,-3.9,-4.9,4.0,5.0,27.0,9.0,22.0,1.0,32.0,3.0,11.0,
2011-12,24,LAL,NBA,C,7.0,1.0,82.0,0.0,0.0,0.0,7.0,93.0,3.1,1.7,2.0,4.0,8.0,0.0,3.0,0.0,4.0,0.0,5.0,
2012-13,25,LAL,NBA,PF,29.0,1.0,458.0,0.0,0.0,0.0,85.0,15.0,-2.5,-4.7,5.0,2.0,33.0,10.0,23.0,2.0,32.0,5.0,10.0,
2013-14,26,LAL,NBA,PF,72.0,32.0,1500.0,0.0,0.0,6.0,73.0,21.0,-9.6,-5.6,19.0,30.0,110.0,13.0,93.0,2.0,138.0,24.0,31.0,
2014-15,27,LAL,NBA,C,70.0,57.0,1874.0,0.0,0.0,0.0,8.0,92.0,-11.0,-7.3,28.0,44.0,106.0,20.0,73.0,6.0,234.0,13.0,30.0,
2015-16,28,IND,NBA,C,73.0,11.0,1513.0,0.0,0.0,0.0,26.0,74.0,1.6,-0.5,33.0,30.0,96.0,16.0,54.0,1.0,204.0,11.0,31.0,
2016-17,29,MIN,NBA,C,7.0,0.0,47.0,0.0,0.0,0.0,22.0,78.0,11.6,12.8,1.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,409.0,120.0,7692.0,0.0,0.0,1.0,33.0,66.0,-5.6,-5.2,114.0,143.0,542.0,92.0,345.0,19.0,762.0,79.0,152.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,24.0,1542.0,0.0,0.0,1.0,33.0,66.0,-5.6,-5.2,23.0,29.0,109.0,18.0,69.0,4.0,153.0,16.0,30.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,178.0,91.0,3914.0,0.0,0.0,2.0,42.0,55.0,-9.2,-6.2,54.0,80.0,257.0,43.0,192.0,10.0,408.0,42.0,76.0,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,127.0,18.0,1966.0,0.0,0.0,0.0,17.0,83.0,-4.5,-7.8,23.0,26.0,160.0,31.0,86.0,6.0,131.0,23.0,41.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,73.0,11.0,1513.0,0.0,0.0,0.0,26.0,74.0,1.6,-0.5,33.0,30.0,96.0,16.0,54.0,1.0,204.0,11.0,31.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,24.0,0.0,252.0,0.0,0.0,5.0,54.0,41.0,-5.0,-1.3,3.0,4.0,21.0,2.0,12.0,2.0,19.0,3.0,3.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,7.0,0.0,47.0,0.0,0.0,0.0,22.0,78.0,11.6,12.8,1.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,
