"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2001-02,22,CHI,NBA,SG,78.0,47.0,2237.0,0.425,14.9,0.737,0.236,0.059,0.111,0.331,0.263,0.447,0.615,0.324,0.414,0.361,0.364,0.599,0.95,0.043,27.0,0.206,0.265,3.0,0.0,
2002-03,23,CHI,NBA,SG,82.0,53.0,1999.0,0.367,13.3,0.898,0.173,0.161,0.209,0.355,0.102,0.372,0.515,0.381,0.317,0.331,0.325,0.534,1.0,0.008,3.0,0.325,0.154,0.0,0.0,
2003-04,24,MIN,NBA,SG,81.0,74.0,2264.0,0.465,13.9,0.966,0.192,0.068,0.163,0.543,0.034,0.47,0.589,0.423,0.419,0.449,0.308,0.798,1.0,0.016,6.0,0.231,1.0,1.0,0.0,
2004-05,25,MIN,NBA,SG,82.0,51.0,2068.0,0.474,10.7,0.977,0.295,0.183,0.154,0.345,0.023,0.483,0.557,0.414,0.466,0.463,0.091,0.674,1.0,0.053,23.0,0.0,,2.0,0.0,DPOY-14
2005-06,26,MIN,NBA,SG,77.0,67.0,2514.0,0.464,11.1,0.963,0.269,0.175,0.188,0.33,0.037,0.47,0.572,0.509,0.388,0.414,0.304,0.541,0.714,0.037,23.0,0.174,0.5,3.0,0.0,
2006-07,27,MIN,NBA,SG,76.0,68.0,2223.0,0.49,11.2,0.944,0.28,0.147,0.165,0.352,0.056,0.505,0.605,0.477,0.452,0.462,0.24,0.55,1.0,0.038,15.0,0.48,0.25,0.0,0.0,
2007-08,28,2TM,NBA,SG,63.0,6.0,773.0,0.422,15.1,0.933,0.141,0.067,0.163,0.563,0.067,0.437,0.263,0.444,0.409,0.487,0.222,0.745,1.0,0.0,0.0,0.556,0.4,0.0,0.0,
2007-08,28,DAL,NBA,SG,37.0,6.0,463.0,0.463,15.0,0.95,0.125,0.075,0.175,0.575,0.05,0.474,0.1,0.5,0.429,0.565,0.25,0.778,1.0,0.0,0.0,0.75,0.333,0.0,0.0,
2007-08,28,NJN,NBA,SG,26.0,0.0,310.0,0.364,15.2,0.909,0.164,0.055,0.145,0.545,0.091,0.38,0.444,0.333,0.375,0.367,0.2,0.684,1.0,0.0,0.0,0.4,0.5,0.0,0.0,
2008-09,29,NJN,NBA,SF,53.0,31.0,1094.0,0.45,13.2,0.958,0.251,0.063,0.089,0.555,0.042,0.459,0.542,0.333,0.529,0.425,0.25,0.702,1.0,0.037,6.0,0.5,0.25,0.0,0.0,
2009-10,30,NJN,NBA,SF,52.0,31.0,1106.0,0.411,11.4,0.977,0.329,0.091,0.078,0.479,0.023,0.421,0.583,0.2,0.294,0.371,0.0,0.578,,0.014,3.0,0.2,0.0,0.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,644.0,428.0,16278.0,0.445,13.0,0.914,0.247,0.123,0.153,0.392,0.086,0.457,0.571,0.424,0.406,0.416,0.318,0.62,0.947,0.032,106.0,0.254,0.289,9.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,54.0,2073.0,0.445,13.0,0.914,0.247,0.123,0.153,0.392,0.086,0.457,0.571,0.424,0.406,0.416,0.318,0.62,0.947,0.032,13.0,0.254,0.289,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),,316.0,260.0,9069.0,0.473,11.7,0.962,0.263,0.149,0.169,0.381,0.038,0.481,0.579,0.465,0.426,0.445,0.25,0.627,0.889,0.037,67.0,0.264,0.421,6.0,0.0,
NJN (3 Yrs),NJN (3 Yrs),NJN (3 Yrs),NJN (3 Yrs),,131.0,62.0,2510.0,0.422,13.3,0.961,0.277,0.075,0.09,0.518,0.039,0.432,0.558,0.257,0.405,0.394,0.167,0.642,1.0,0.022,9.0,0.389,0.286,0.0,0.0,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,160.0,100.0,4236.0,0.403,14.1,0.799,0.212,0.098,0.149,0.34,0.201,0.415,0.583,0.36,0.362,0.349,0.356,0.574,0.959,0.029,30.0,0.229,0.234,3.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,37.0,6.0,463.0,0.463,15.0,0.95,0.125,0.075,0.175,0.575,0.05,0.474,0.1,0.5,0.429,0.565,0.25,0.778,1.0,0.0,0.0,0.75,0.333,0.0,0.0,
