"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2000-01,20.0,LAC,NBA,41:01,5.0,10.0,3.0,4.0,5.0,8.0,6.0,8.0,2.0,6.0,6.0,7.0,4.0,2.0,5.0,5.0,14.0,14.7
2001-02,21.0,LAC,NBA,23:25,5.0,8.0,2.0,3.0,3.0,6.0,5.0,6.0,0.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,17.0,13.2
2002-03,22.0,LAC,NBA,31:04,8.0,13.0,4.0,8.0,6.0,8.0,5.0,6.0,2.0,4.0,4.0,6.0,3.0,1.0,3.0,5.0,18.0,15.4
2003-04,23.0,LAC,NBA,44:39,8.0,19.0,2.0,3.0,8.0,18.0,8.0,8.0,2.0,4.0,5.0,10.0,4.0,1.0,4.0,6.0,20.0,16.6
2004-05,24.0,MIA,NBA,30:56,7.0,11.0,2.0,5.0,6.0,9.0,8.0,10.0,2.0,5.0,5.0,6.0,3.0,1.0,4.0,4.0,19.0,16.6
2005-06,25.0,ORL,NBA,42:19,9.0,17.0,2.0,7.0,9.0,14.0,6.0,8.0,2.0,5.0,7.0,9.0,5.0,1.0,6.0,6.0,23.0,14.4
2006-07,26.0,ORL,NBA,36:26,9.0,14.0,5.0,5.0,7.0,12.0,5.0,7.0,2.0,4.0,4.0,6.0,4.0,2.0,5.0,4.0,25.0,15.5
2007-08,27.0,ORL,NBA,34:17,7.0,12.0,2.0,4.0,7.0,11.0,9.0,10.0,1.0,4.0,5.0,9.0,4.0,1.0,3.0,5.0,19.0,16.9
2008-09,28.0,NJN,NBA,47:26,9.0,14.0,5.0,10.0,7.0,10.0,7.0,8.0,3.0,5.0,7.0,10.0,3.0,1.0,5.0,5.0,23.0,21.0
2009-10,29.0,NJN,NBA,37:05,8.0,13.0,4.0,7.0,5.0,9.0,6.0,6.0,2.0,6.0,7.0,8.0,3.0,0.0,4.0,4.0,21.0,17.4
2010-11,30.0,MIL,NBA,43:00,9.0,14.0,4.0,7.0,6.0,9.0,5.0,6.0,2.0,7.0,7.0,11.0,3.0,1.0,5.0,5.0,23.0,17.9
2011-12,31.0,BOS,NBA,31:34,7.0,10.0,4.0,6.0,4.0,6.0,5.0,5.0,1.0,3.0,3.0,5.0,1.0,1.0,4.0,4.0,18.0,15.3
2012-13,32.0,MEM,NBA,24:31,4.0,5.0,4.0,5.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,13.0,11.7
Career,,,,47:26,9.0,19.0,5.0,10.0,9.0,18.0,9.0,10.0,3.0,7.0,7.0,11.0,5.0,2.0,6.0,6.0,25.0,21.0
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,LAC,NBA,44:39,8.0,19.0,4.0,8.0,8.0,18.0,8.0,8.0,2.0,6.0,6.0,10.0,4.0,2.0,5.0,6.0,20.0,16.6
3 Seasons,,ORL,NBA,42:19,9.0,17.0,5.0,7.0,9.0,14.0,9.0,10.0,2.0,5.0,7.0,9.0,5.0,2.0,6.0,6.0,25.0,16.9
2 Seasons,,NJN,NBA,47:26,9.0,14.0,5.0,10.0,7.0,10.0,7.0,8.0,3.0,6.0,7.0,10.0,3.0,1.0,5.0,5.0,23.0,21.0
1 Season,,MIL,NBA,43:00,9.0,14.0,4.0,7.0,6.0,9.0,5.0,6.0,2.0,7.0,7.0,11.0,3.0,1.0,5.0,5.0,23.0,17.9
1 Season,,MIA,NBA,30:56,7.0,11.0,2.0,5.0,6.0,9.0,8.0,10.0,2.0,5.0,5.0,6.0,3.0,1.0,4.0,4.0,19.0,16.6
1 Season,,BOS,NBA,31:34,7.0,10.0,4.0,6.0,4.0,6.0,5.0,5.0,1.0,3.0,3.0,5.0,1.0,1.0,4.0,4.0,18.0,15.3
1 Season,,MEM,NBA,24:31,4.0,5.0,4.0,5.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,13.0,11.7
