"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2000-01,20,LAC,NBA,PG,76.0,1.0,1237.0,98.0,2.0,0.0,0.0,0.0,-0.6,3.9,46.0,28.0,45.0,7.0,64.0,,389.0,9.0,22.0,
2001-02,21,LAC,NBA,PG,14.0,0.0,155.0,95.0,5.0,0.0,0.0,0.0,10.6,11.7,5.0,3.0,7.0,0.0,5.0,,28.0,0.0,2.0,
2002-03,22,LAC,NBA,SG,55.0,1.0,969.0,62.0,38.0,0.0,0.0,0.0,-6.6,-2.6,28.0,16.0,32.0,8.0,18.0,,198.0,6.0,19.0,
2003-04,23,LAC,NBA,PG,58.0,24.0,1137.0,86.0,14.0,0.0,0.0,0.0,-7.4,-3.3,32.0,25.0,29.0,3.0,37.0,,289.0,6.0,14.0,
2004-05,24,MIA,NBA,PG,74.0,0.0,1184.0,92.0,8.0,0.0,0.0,0.0,3.2,-5.8,37.0,17.0,32.0,1.0,37.0,,291.0,4.0,12.0,
2005-06,25,ORL,NBA,PG,50.0,7.0,1137.0,59.0,41.0,1.0,0.0,0.0,2.4,4.9,39.0,29.0,39.0,6.0,51.0,13.0,235.0,9.0,25.0,
2006-07,26,ORL,NBA,SG,66.0,2.0,1435.0,5.0,87.0,8.0,0.0,0.0,1.0,-0.1,34.0,15.0,37.0,7.0,52.0,15.0,256.0,12.0,29.0,
2007-08,27,ORL,NBA,PG,72.0,1.0,1334.0,54.0,46.0,0.0,0.0,0.0,6.0,0.2,26.0,18.0,39.0,11.0,75.0,21.0,333.0,19.0,30.0,
2008-09,28,NJN,NBA,PG,77.0,18.0,2074.0,58.0,43.0,0.0,0.0,0.0,-6.3,-7.3,61.0,28.0,33.0,7.0,58.0,14.0,645.0,12.0,21.0,
2009-10,29,NJN,NBA,PG,53.0,8.0,971.0,74.0,25.0,1.0,0.0,0.0,-3.8,8.5,30.0,16.0,20.0,6.0,24.0,15.0,300.0,7.0,10.0,
2010-11,30,MIL,NBA,PG,80.0,22.0,1757.0,54.0,46.0,0.0,0.0,0.0,3.0,6.9,57.0,22.0,38.0,4.0,32.0,23.0,531.0,8.0,17.0,
2011-12,31,BOS,NBA,SG,46.0,2.0,662.0,12.0,86.0,2.0,0.0,0.0,-10.8,-17.3,12.0,12.0,18.0,6.0,11.0,9.0,110.0,1.0,4.0,
2012-13,32,MEM,NBA,PG,7.0,0.0,82.0,97.0,3.0,0.0,0.0,0.0,-8.4,-13.4,1.0,2.0,2.0,0.0,2.0,3.0,18.0,1.0,0.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,728.0,86.0,14134.0,60.0,39.0,1.0,0.0,0.0,-1.2,-0.6,408.0,231.0,371.0,66.0,466.0,113.0,3623.0,94.0,205.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,1592.0,60.0,39.0,1.0,0.0,0.0,-1.2,-0.6,46.0,26.0,42.0,7.0,52.0,,408.0,11.0,23.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,203.0,26.0,3498.0,84.0,16.0,0.0,0.0,0.0,-4.0,0.1,111.0,72.0,113.0,18.0,124.0,,904.0,21.0,57.0,
ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),,188.0,10.0,3906.0,37.0,60.0,3.0,0.0,0.0,3.1,1.5,99.0,62.0,115.0,24.0,178.0,49.0,824.0,40.0,84.0,
NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),,130.0,26.0,3045.0,63.0,37.0,0.0,0.0,0.0,-5.5,-2.3,91.0,44.0,53.0,13.0,82.0,29.0,945.0,19.0,31.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,80.0,22.0,1757.0,54.0,46.0,0.0,0.0,0.0,3.0,6.9,57.0,22.0,38.0,4.0,32.0,23.0,531.0,8.0,17.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,74.0,0.0,1184.0,92.0,8.0,0.0,0.0,0.0,3.2,-5.8,37.0,17.0,32.0,1.0,37.0,,291.0,4.0,12.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,46.0,2.0,662.0,12.0,86.0,2.0,0.0,0.0,-10.8,-17.3,12.0,12.0,18.0,6.0,11.0,9.0,110.0,1.0,4.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,7.0,0.0,82.0,97.0,3.0,0.0,0.0,0.0,-8.4,-13.4,1.0,2.0,2.0,0.0,2.0,3.0,18.0,1.0,0.0,
