"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2007-08,20,MIA,NBA,SG,59.0,19.0,1441.0,0.381,18.8,0.537,0.123,0.054,0.07,0.29,0.463,0.424,0.54,0.429,0.25,0.416,0.332,0.564,0.911,0.029,12.0,0.231,0.345,2.0,0.0,
2008-09,21,MIA,NBA,SF,75.0,4.0,1833.0,0.375,20.8,0.388,0.067,0.026,0.074,0.22,0.612,0.356,0.488,0.353,0.333,0.324,0.387,0.596,0.954,0.012,8.0,0.309,0.443,3.0,0.0,
2009-10,22,MIA,NBA,SG,45.0,3.0,691.0,0.32,20.2,0.502,0.051,0.055,0.095,0.3,0.498,0.323,0.692,0.286,0.375,0.25,0.317,0.561,0.825,0.004,1.0,0.246,0.323,1.0,0.0,
2010-11,23,OKC,NBA,SG,43.0,0.0,598.0,0.436,23.2,0.149,0.022,0.017,0.017,0.094,0.851,0.519,0.5,0.333,0.667,0.529,0.422,0.643,0.969,0.006,1.0,0.331,0.451,1.0,0.0,
2011-12,24,OKC,NBA,SG,57.0,22.0,989.0,0.368,22.4,0.23,0.027,0.027,0.027,0.149,0.77,0.441,0.625,0.375,0.375,0.432,0.346,0.633,0.975,0.003,0.0,0.36,0.378,1.0,0.0,
2012-13,25,2TM,NBA,SG,49.0,1.0,441.0,0.305,20.1,0.455,0.084,0.036,0.078,0.257,0.545,0.329,0.714,0.167,0.077,0.302,0.286,0.64,0.769,0.012,2.0,0.198,0.333,0.0,0.0,
2012-13,25,HOU,NBA,SG,16.0,1.0,165.0,0.356,19.8,0.492,0.085,0.068,0.068,0.271,0.508,0.345,0.6,0.25,0.0,0.375,0.367,0.5,0.818,0.017,1.0,0.133,0.0,0.0,0.0,
2012-13,25,CHI,NBA,SG,33.0,0.0,276.0,0.278,20.4,0.435,0.083,0.019,0.083,0.25,0.565,0.319,0.778,0.0,0.111,0.259,0.246,0.733,0.733,0.009,1.0,0.23,0.429,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,328.0,49.0,5993.0,0.369,20.8,0.401,0.071,0.037,0.064,0.229,0.599,0.383,0.559,0.355,0.303,0.357,0.359,0.589,0.93,0.014,24.0,0.291,0.398,8.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,12.0,1498.0,0.369,20.8,0.401,0.071,0.037,0.064,0.229,0.599,0.383,0.559,0.355,0.303,0.357,0.359,0.589,0.93,0.014,6.0,0.291,0.398,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),,179.0,26.0,3965.0,0.368,19.9,0.462,0.084,0.042,0.076,0.26,0.538,0.378,0.538,0.373,0.315,0.346,0.358,0.575,0.923,0.017,21.0,0.274,0.399,6.0,0.0,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,100.0,22.0,1587.0,0.394,22.8,0.199,0.025,0.023,0.023,0.128,0.801,0.463,0.583,0.364,0.455,0.459,0.377,0.636,0.972,0.004,1.0,0.348,0.406,2.0,0.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,33.0,0.0,276.0,0.278,20.4,0.435,0.083,0.019,0.083,0.25,0.565,0.319,0.778,0.0,0.111,0.259,0.246,0.733,0.733,0.009,1.0,0.23,0.429,0.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,16.0,1.0,165.0,0.356,19.8,0.492,0.085,0.068,0.068,0.271,0.508,0.345,0.6,0.25,0.0,0.375,0.367,0.5,0.818,0.017,1.0,0.133,0.0,0.0,0.0,
