Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,22,CHO,NBA,SF,16.0,0.0,293.0,4.1,8.6,0.471,1.1,2.9,0.375,2.9,5.7,0.522,0.536,1.7,2.1,0.824,1.8,6.1,8.0,1.6,1.0,0.4,1.4,4.4,10.9,
2020-21,23,CHO,NBA,SF,47.0,18.0,904.0,5.3,11.3,0.468,1.4,4.2,0.333,3.9,7.1,0.547,0.53,1.8,2.5,0.703,1.8,4.9,6.7,2.1,1.1,0.8,1.8,3.8,13.8,
2021-22,24,CHO,NBA,SF,55.0,2.0,895.0,4.9,10.2,0.484,1.6,4.3,0.38,3.3,5.9,0.562,0.565,2.1,2.9,0.736,1.5,5.3,6.8,2.3,1.0,0.9,1.4,3.7,13.7,
2022-23,25,2TM,NBA,SF,80.0,24.0,1913.0,5.3,11.6,0.455,1.4,4.4,0.332,3.8,7.2,0.53,0.518,2.2,2.6,0.841,1.2,5.3,6.5,2.4,1.6,0.6,1.8,3.9,14.2,
2022-23,25,CHO,NBA,SF,56.0,21.0,1494.0,5.3,11.9,0.447,1.6,4.9,0.322,3.8,7.0,0.534,0.513,2.1,2.5,0.846,1.1,5.4,6.5,2.7,1.6,0.7,1.9,3.8,14.3,
2022-23,25,PHI,NBA,SF,24.0,3.0,419.0,5.2,10.6,0.488,1.0,2.6,0.4,4.1,8.0,0.516,0.537,2.4,2.9,0.824,1.6,4.9,6.5,1.6,1.5,0.4,1.1,4.4,13.7,
2023-24,26,TOR,NBA,SF,50.0,1.0,538.0,4.3,12.6,0.344,0.8,4.8,0.169,3.5,7.9,0.449,0.376,1.8,2.5,0.73,1.2,4.1,5.3,2.5,1.3,0.4,2.0,3.5,11.3,
2024-25,27,WAS,NBA,SF,4.0,0.0,7.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,5.1,5.1,0.0,0.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,252.0,45.0,4550.0,5.0,11.2,0.449,1.4,4.3,0.322,3.6,6.9,0.527,0.511,2.0,2.6,0.777,1.4,5.2,6.6,2.3,1.3,0.7,1.7,3.8,13.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (4 Yrs),CHO (4 Yrs),CHO (4 Yrs),CHO (4 Yrs),,174.0,41.0,3586.0,5.1,11.1,0.463,1.5,4.4,0.342,3.6,6.7,0.543,0.531,2.0,2.6,0.778,1.4,5.4,6.8,2.4,1.3,0.7,1.7,3.8,13.8,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,50.0,1.0,538.0,4.3,12.6,0.344,0.8,4.8,0.169,3.5,7.9,0.449,0.376,1.8,2.5,0.73,1.2,4.1,5.3,2.5,1.3,0.4,2.0,3.5,11.3,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,24.0,3.0,419.0,5.2,10.6,0.488,1.0,2.6,0.4,4.1,8.0,0.516,0.537,2.4,2.9,0.824,1.6,4.9,6.5,1.6,1.5,0.4,1.1,4.4,13.7,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,4.0,0.0,7.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,5.1,5.1,0.0,0.0,0.0,0.0,
