"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2019-20,22.0,CHO,NBA,28:56,4.0,9.0,2.0,4.0,3.0,6.0,2.0,2.0,5.0,7.0,9.0,5.0,2.0,2.0,3.0,5.0,11.0,12.9
2020-21,23.0,CHO,NBA,39:54,9.0,14.0,3.0,8.0,6.0,9.0,5.0,6.0,4.0,9.0,12.0,5.0,4.0,2.0,4.0,5.0,21.0,20.4
2021-22,24.0,CHO,NBA,32:58,6.0,13.0,4.0,6.0,6.0,9.0,5.0,6.0,3.0,9.0,10.0,4.0,3.0,2.0,3.0,5.0,16.0,16.8
2022-23,25.0,TOT,NBA,43:32,9.0,18.0,5.0,7.0,8.0,14.0,6.0,6.0,3.0,9.0,11.0,6.0,5.0,2.0,5.0,5.0,26.0,23.4
2022-23,25.0,CHO,NBA,35:43,9.0,18.0,5.0,7.0,7.0,13.0,5.0,6.0,3.0,9.0,11.0,6.0,5.0,2.0,5.0,5.0,26.0,22.1
2022-23,25.0,PHI,NBA,43:32,8.0,17.0,2.0,5.0,8.0,14.0,6.0,6.0,3.0,9.0,11.0,3.0,4.0,2.0,2.0,5.0,24.0,23.4
2023-24,26.0,TOR,NBA,37:15,6.0,15.0,2.0,7.0,6.0,14.0,7.0,10.0,2.0,9.0,10.0,4.0,3.0,1.0,4.0,4.0,15.0,13.6
2024-25,27.0,WAS,NBA,6:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.7
Career,,,,43:32,9.0,18.0,5.0,8.0,8.0,14.0,7.0,10.0,5.0,9.0,12.0,6.0,5.0,2.0,5.0,5.0,26.0,23.4
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,CHO,NBA,39:54,9.0,18.0,5.0,8.0,7.0,13.0,5.0,6.0,5.0,9.0,12.0,6.0,5.0,2.0,5.0,5.0,26.0,22.1
1 Season,,TOR,NBA,37:15,6.0,15.0,2.0,7.0,6.0,14.0,7.0,10.0,2.0,9.0,10.0,4.0,3.0,1.0,4.0,4.0,15.0,13.6
1 Season,,PHI,NBA,43:32,8.0,17.0,2.0,5.0,8.0,14.0,6.0,6.0,3.0,9.0,11.0,3.0,4.0,2.0,2.0,5.0,24.0,23.4
1 Season,,WAS,NBA,6:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.7
