"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2019-20,19.0,NOP,NBA,32:50,9.0,13.0,1.0,1.0,9.0,13.0,8.0,12.0,5.0,8.0,12.0,4.0,2.0,5.0,3.0,6.0,20.0,18.3
2020-21,20.0,NOP,NBA,29:04,8.0,16.0,3.0,3.0,8.0,15.0,7.0,8.0,6.0,7.0,10.0,3.0,3.0,6.0,3.0,5.0,19.0,21.5
2021-22,21.0,NOP,NBA,37:51,10.0,14.0,3.0,4.0,9.0,12.0,7.0,9.0,7.0,9.0,12.0,4.0,2.0,3.0,3.0,6.0,23.0,24.0
2022-23,22.0,NOP,NBA,31:38,8.0,9.0,1.0,3.0,8.0,9.0,7.0,8.0,4.0,8.0,9.0,4.0,4.0,3.0,3.0,4.0,21.0,18.9
2023-24,23.0,LAL,NBA,33:52,8.0,9.0,0.0,2.0,8.0,9.0,4.0,6.0,6.0,10.0,12.0,3.0,5.0,3.0,3.0,6.0,19.0,22.2
2024-25,24.0,LAL,NBA,34:40,9.0,11.0,0.0,1.0,9.0,11.0,4.0,7.0,4.0,11.0,12.0,4.0,3.0,4.0,3.0,6.0,19.0,18.4
2025-26,25.0,LAL,NBA,32:24,7.0,7.0,1.0,1.0,6.0,6.0,4.0,5.0,3.0,6.0,7.0,5.0,2.0,1.0,2.0,4.0,15.0,15.0
Career,,,,37:51,10.0,16.0,3.0,4.0,9.0,15.0,8.0,12.0,7.0,11.0,12.0,5.0,5.0,6.0,3.0,6.0,23.0,24.0
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,NOP,NBA,37:51,10.0,16.0,3.0,4.0,9.0,15.0,8.0,12.0,7.0,9.0,12.0,4.0,4.0,6.0,3.0,6.0,23.0,24.0
3 Seasons,,LAL,NBA,34:40,9.0,11.0,1.0,2.0,9.0,11.0,4.0,7.0,6.0,11.0,12.0,5.0,5.0,4.0,3.0,6.0,19.0,22.2
