"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2005-06,22,DET,NBA,PF,26.0,0.0,159.0,0.426,0.426,,0.426,0.333,0.414,0.778,0.0,94.0,89.0,,87.0,45.0,77.0,234.0,0.0,-6.9,-17.6,
2006-07,23,DET,NBA,C,67.0,8.0,943.0,0.5,0.5,,0.5,0.526,0.518,0.523,0.0,109.0,103.0,,101.0,70.0,96.0,160.0,0.0,1.9,-15.0,
2007-08,24,DET,NBA,C,82.0,7.0,1768.0,0.538,0.539,0.0,0.538,0.633,0.576,0.605,0.002,118.0,111.0,0.0,108.0,84.0,107.0,198.0,1.0,36.3,40.7,6MOY-9
2008-09,25,DET,NBA,C,78.0,4.0,1408.0,0.575,0.577,0.0,0.575,0.532,0.58,0.494,0.003,125.0,119.0,0.0,115.0,69.0,107.0,161.0,1.0,48.1,27.9,
2009-10,26,DET,NBA,C,76.0,29.0,1550.0,0.511,0.512,0.0,0.511,0.574,0.531,0.373,0.002,111.0,104.0,0.0,102.0,76.0,98.0,124.0,1.0,8.4,-11.7,
2010-11,27,DET,NBA,PF,57.0,14.0,930.0,0.492,0.492,,0.492,0.515,0.51,0.524,0.0,107.0,101.0,,99.0,67.0,94.0,175.0,0.0,-2.4,-14.8,
2011-12,28,DET,NBA,PF,65.0,42.0,1466.0,0.478,0.48,0.0,0.478,0.547,0.493,0.277,0.005,107.0,101.0,0.0,98.0,73.0,94.0,100.0,2.0,-7.3,-28.9,
2012-13,29,DET,NBA,PF,72.0,71.0,1789.0,0.446,0.446,,0.446,0.621,0.478,0.317,0.0,99.0,92.0,,90.0,82.0,89.0,117.0,0.0,-45.7,-58.9,
2013-14,30,ORL,NBA,PF,34.0,13.0,488.0,0.448,0.448,,0.448,0.484,0.459,0.295,0.0,99.0,92.0,,89.0,64.0,85.0,104.0,0.0,-11.2,-19.3,
2014-15,31,CHO,NBA,PF,61.0,0.0,878.0,0.422,0.422,,0.422,0.577,0.455,0.37,0.0,94.0,87.0,,85.0,77.0,85.0,135.0,0.0,-28.4,-35.5,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,618.0,188.0,11379.0,0.495,0.496,0.0,0.495,0.564,0.518,0.43,0.002,109.0,102.0,0.0,100.0,75.0,96.0,144.0,1.0,-7.2,-133.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (8 Yrs),DET (8 Yrs),DET (8 Yrs),DET (8 Yrs),,523.0,175.0,10013.0,0.503,0.504,0.0,0.503,0.566,0.525,0.44,0.002,110.0,104.0,0.0,101.0,75.0,98.0,147.0,1.0,32.4,-78.3,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,61.0,0.0,878.0,0.422,0.422,,0.422,0.577,0.455,0.37,0.0,94.0,87.0,,85.0,77.0,85.0,135.0,0.0,-28.4,-35.5,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,34.0,13.0,488.0,0.448,0.448,,0.448,0.484,0.459,0.295,0.0,99.0,92.0,,89.0,64.0,85.0,104.0,0.0,-11.2,-19.3,
