Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2022-23,20,DAL,NBA,SG,48,5,708,14.6,0.571,0.468,0.237,1.8,13.0,7.3,14.9,1.2,0.9,11.1,26.4,0.2,0.5,0.7,0.048,-0.4,-1.9,-2.3,0.0,
2023-24,21,DAL,NBA,SG,73,7,989,11.2,0.517,0.468,0.159,2.2,12.2,7.2,15.7,1.1,0.4,10.8,24.9,-0.4,0.7,0.3,0.014,-2.0,-2.1,-4.1,-0.5,
2024-25,22,DAL,NBA,SG,57,3,907,10.4,0.549,0.476,0.208,1.1,9.4,5.3,13.2,1.5,0.5,15.4,25.3,-0.8,0.5,-0.3,-0.016,-2.8,-1.9,-4.7,-0.6,
2025-26,23,DAL,NBA,SG,18,0,183,8.5,0.541,0.625,0.25,2.3,9.6,6.0,5.9,1.0,0.9,13.6,23.6,-0.2,0.2,0.0,-0.008,-3.3,-1.0,-4.3,-0.1,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,196,15,2787,11.6,0.543,0.48,0.2,1.8,11.3,6.6,14.1,1.2,0.6,12.6,25.3,-1.2,1.9,0.7,0.011,-1.9,-1.9,-3.9,-1.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,6,1166,11.6,0.543,0.48,0.2,1.8,11.3,6.6,14.1,1.2,0.6,12.6,25.3,-0.5,0.8,0.3,0.011,-1.9,-1.9,-3.9,-0.5,
