Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2017-18,21,GSW,NBA,C,21.0,5.0,387.0,39.0,72.0,0.542,0.0,2.0,0.0,39.0,70.0,0.557,0.542,8.0,21.0,0.381,42.0,47.0,89.0,19.0,14.0,8.0,8.0,50.0,86.0,0.0,
2018-19,22,GSW,NBA,C,21.0,1.0,432.0,64.0,93.0,0.688,0.0,0.0,,64.0,93.0,0.688,0.688,21.0,29.0,0.724,41.0,53.0,94.0,20.0,12.0,11.0,13.0,50.0,149.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,25,GSW,NBA,C,22.0,13.0,448.0,58.0,88.0,0.659,0.0,0.0,,58.0,88.0,0.659,0.659,11.0,18.0,0.611,63.0,105.0,168.0,48.0,9.0,10.0,19.0,50.0,127.0,0.0,
2022-23,26,GSW,NBA,C,13.0,8.0,325.0,37.0,64.0,0.578,0.0,0.0,,37.0,64.0,0.578,0.578,10.0,18.0,0.556,61.0,109.0,170.0,43.0,8.0,5.0,13.0,36.0,84.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,28,GSW,NBA,C,12.0,0.0,120.0,10.0,23.0,0.435,0.0,0.0,,10.0,23.0,0.435,0.435,6.0,8.0,0.75,17.0,26.0,43.0,4.0,5.0,4.0,2.0,27.0,26.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,89.0,27.0,1712.0,208.0,340.0,0.612,0.0,2.0,0.0,208.0,338.0,0.615,0.612,56.0,94.0,0.596,224.0,340.0,564.0,134.0,48.0,38.0,55.0,213.0,472.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,25.0,1577.0,192.0,313.0,0.612,0.0,2.0,0.0,192.0,311.0,0.615,0.612,52.0,87.0,0.596,206.0,313.0,520.0,123.0,44.0,35.0,51.0,196.0,435.0,0.0,
