Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,21,GSW,NBA,C,21.0,5.0,387.0,3.6,6.7,0.542,0.0,0.2,0.0,3.6,6.5,0.557,0.542,0.7,2.0,0.381,3.9,4.4,8.3,1.8,1.3,0.7,0.7,4.7,8.0,
2018-19,22,GSW,NBA,C,21.0,1.0,432.0,5.3,7.7,0.688,0.0,0.0,,5.3,7.7,0.688,0.688,1.7,2.4,0.724,3.4,4.4,7.8,1.7,1.0,0.9,1.1,4.2,12.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,25,GSW,NBA,C,22.0,13.0,448.0,4.7,7.1,0.659,0.0,0.0,,4.7,7.1,0.659,0.659,0.9,1.4,0.611,5.1,8.4,13.5,3.9,0.7,0.8,1.5,4.0,10.2,
2022-23,26,GSW,NBA,C,13.0,8.0,325.0,4.1,7.1,0.578,0.0,0.0,,4.1,7.1,0.578,0.578,1.1,2.0,0.556,6.8,12.1,18.8,4.8,0.9,0.6,1.4,4.0,9.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,28,GSW,NBA,C,12.0,0.0,120.0,3.0,6.9,0.435,0.0,0.0,,3.0,6.9,0.435,0.435,1.8,2.4,0.75,5.1,7.8,12.9,1.2,1.5,1.2,0.6,8.1,7.8,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,89.0,27.0,1712.0,4.4,7.1,0.612,0.0,0.0,0.0,4.4,7.1,0.615,0.612,1.2,2.0,0.596,4.7,7.1,11.9,2.8,1.0,0.8,1.2,4.5,9.9,
