Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2014-15,25,BOS,NBA,PG,4.0,0.0,119.0,18.0,54.0,0.333,3.0,18.0,0.167,15.0,36.0,0.417,0.361,31.0,32.0,0.969,1.0,11.0,12.0,28.0,3.0,0.0,14.0,10.0,70.0,0.0,
2015-16,26,BOS,NBA,PG,6.0,6.0,220.0,47.0,119.0,0.395,13.0,46.0,0.283,34.0,73.0,0.466,0.45,38.0,47.0,0.809,2.0,16.0,18.0,30.0,4.0,5.0,14.0,18.0,145.0,0.0,
2016-17,27,BOS,NBA,PG,15.0,15.0,521.0,111.0,261.0,0.425,36.0,108.0,0.333,75.0,153.0,0.49,0.494,91.0,111.0,0.82,5.0,42.0,47.0,100.0,13.0,2.0,50.0,35.0,349.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,34,PHO,NBA,PG,1.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,26.0,21.0,864.0,176.0,436.0,0.404,52.0,173.0,0.301,124.0,263.0,0.471,0.463,160.0,190.0,0.842,8.0,69.0,77.0,158.0,20.0,7.0,79.0,63.0,564.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,66.0,2725.0,555.0,1375.0,0.404,164.0,546.0,0.301,391.0,829.0,0.471,0.463,505.0,599.0,0.842,25.0,218.0,243.0,498.0,63.0,22.0,249.0,199.0,1779.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,25.0,21.0,860.0,176.0,434.0,0.406,52.0,172.0,0.302,124.0,262.0,0.473,0.465,160.0,190.0,0.842,8.0,69.0,77.0,158.0,20.0,7.0,78.0,63.0,564.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,1.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
