0
2007-08 NBA 6.6 (18th)
2009-10 NBA 7.1 (13th)
2010-11 NBA 8.0 (4th)
2013-14 NBA 7.3 (11th)
2014-15 NBA 6.0 (20th)
Career 6.2 (83rd)
Career NBA 6.2 (75th)
