"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2013-14,21,UTA,NBA,PG,70.0,68.0,2262.0,0.38,16.8,0.625,0.146,0.124,0.095,0.261,0.375,0.41,0.511,0.342,0.318,0.419,0.33,0.27,0.847,0.001,1.0,0.11,0.405,3.0,0.0,ROY-3
2014-15,22,UTA,NBA,PG,76.0,43.0,2288.0,0.368,16.0,0.612,0.149,0.156,0.085,0.222,0.388,0.4,0.493,0.306,0.412,0.399,0.318,0.211,0.895,0.0,0.0,0.19,0.419,6.0,1.0,
2015-16,23,UTA,NBA,PG,64.0,0.0,1366.0,0.413,16.2,0.596,0.159,0.117,0.118,0.202,0.404,0.46,0.525,0.392,0.48,0.438,0.344,0.144,0.909,0.0,0.0,0.215,0.345,6.0,0.0,
2016-17,24,WAS,NBA,PG,57.0,0.0,703.0,0.455,16.1,0.725,0.137,0.086,0.184,0.314,0.275,0.459,0.514,0.455,0.489,0.425,0.443,0.212,0.806,0.0,0.0,0.171,0.667,0.0,0.0,
2017-18,25,NYK,NBA,PG,36.0,9.0,785.0,0.503,15.6,0.727,0.161,0.102,0.169,0.294,0.273,0.556,0.726,0.41,0.462,0.566,0.362,0.226,0.789,0.003,1.0,0.133,0.429,3.0,0.0,
2018-19,26,2TM,NBA,PG,58.0,8.0,1125.0,0.431,14.3,0.71,0.208,0.168,0.168,0.166,0.29,0.463,0.605,0.402,0.359,0.451,0.352,0.139,0.661,0.002,1.0,0.145,0.348,3.0,0.0,
2018-19,26,NYK,NBA,PG,33.0,7.0,689.0,0.413,14.2,0.76,0.209,0.154,0.187,0.209,0.24,0.434,0.573,0.418,0.299,0.427,0.349,0.136,0.6,0.003,1.0,0.093,0.125,3.0,0.0,
2018-19,26,DAL,NBA,PG,25.0,1.0,436.0,0.463,14.4,0.616,0.205,0.195,0.132,0.084,0.384,0.53,0.667,0.378,0.52,0.563,0.356,0.145,0.731,0.0,0.0,0.205,0.467,0.0,0.0,
2019-20,27,2TM,NBA,PG,33.0,1.0,520.0,0.45,15.2,0.641,0.244,0.11,0.124,0.163,0.359,0.463,0.549,0.348,0.577,0.324,0.427,0.323,0.844,0.0,0.0,0.227,0.471,2.0,0.0,
2019-20,27,PHI,NBA,PG,25.0,0.0,329.0,0.465,14.4,0.701,0.252,0.118,0.134,0.197,0.299,0.483,0.688,0.2,0.588,0.32,0.421,0.395,0.938,0.0,0.0,0.132,0.8,1.0,0.0,
2019-20,27,DAL,NBA,PG,8.0,1.0,191.0,0.427,16.1,0.549,0.232,0.098,0.11,0.11,0.451,0.422,0.316,0.625,0.556,0.333,0.432,0.158,0.75,0.0,0.0,0.324,0.333,1.0,0.0,
2020-21,28,DAL,NBA,PG,62.0,1.0,911.0,0.428,17.1,0.535,0.159,0.096,0.139,0.142,0.465,0.492,0.518,0.441,0.51,0.48,0.354,0.312,0.897,0.0,0.0,0.293,0.313,1.0,1.0,
2021-22,29,DAL,NBA,PG,42.0,0.0,441.0,0.391,17.0,0.619,0.098,0.163,0.126,0.233,0.381,0.436,0.714,0.429,0.444,0.32,0.317,0.259,0.846,0.0,0.0,0.146,0.583,0.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,498.0,130.0,10401.0,0.41,15.8,0.636,0.16,0.13,0.122,0.223,0.364,0.448,0.552,0.368,0.428,0.432,0.345,0.219,0.848,0.001,3.0,0.178,0.401,24.0,2.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,21.0,1713.0,0.41,15.8,0.636,0.16,0.13,0.122,0.223,0.364,0.448,0.552,0.368,0.428,0.432,0.345,0.219,0.848,0.001,0.0,0.178,0.401,4.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),,137.0,3.0,1979.0,0.426,16.1,0.576,0.161,0.136,0.131,0.149,0.424,0.479,0.563,0.43,0.5,0.416,0.354,0.241,0.833,0.0,0.0,0.244,0.379,2.0,1.0,
UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),,210.0,111.0,5916.0,0.384,16.4,0.613,0.151,0.135,0.097,0.231,0.387,0.418,0.508,0.336,0.4,0.415,0.329,0.214,0.882,0.0,1.0,0.169,0.392,15.0,1.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,69.0,16.0,1474.0,0.46,14.9,0.743,0.185,0.127,0.178,0.253,0.257,0.495,0.642,0.415,0.379,0.511,0.356,0.187,0.706,0.003,2.0,0.115,0.318,6.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,57.0,0.0,703.0,0.455,16.1,0.725,0.137,0.086,0.184,0.314,0.275,0.459,0.514,0.455,0.489,0.425,0.443,0.212,0.806,0.0,0.0,0.171,0.667,0.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,25.0,0.0,329.0,0.465,14.4,0.701,0.252,0.118,0.134,0.197,0.299,0.483,0.688,0.2,0.588,0.32,0.421,0.395,0.938,0.0,0.0,0.132,0.8,1.0,0.0,
