Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2020-21,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2021-22,21,OKC,NBA,SG,30,8,690,8.5,.529,.587,.132,2.6,12.6,7.5,11.9,1.3,1.1,14.1,12.9,0.1,0.5,0.6,.042,-4.3,-1.0,-5.3,-0.6,
2022-23,22,ATL,NBA,PG,29,0,165,7.7,.475,.568,.054,3.9,13.4,8.6,12.4,1.4,0.5,11.7,10.9,0.0,0.1,0.1,.042,-4.2,0.6,-3.6,-0.1,
2023-24,23,ATL,NBA,PG,22,14,541,8.4,.633,.654,.058,2.1,8.6,5.2,11.6,1.2,1.0,15.8,9.8,0.5,0.1,0.6,.056,-3.3,-0.4,-3.7,-0.2,
2024-25,24,ATL,NBA,PG,57,16,1153,12.7,.661,.705,.154,2.0,13.1,7.4,16.5,1.5,2.1,13.8,12.9,1.8,0.8,2.6,.110,0.0,0.7,0.7,0.8,
2025-26,25,ATL,NBA,PG,18,1,415,12.7,.688,.780,.130,2.2,8.7,5.5,10.7,1.3,1.1,9.7,14.7,0.6,0.4,1.0,.117,0.0,-0.5,-0.4,0.2,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,156,39,2964,10.6,.622,.676,.126,2.3,11.5,6.8,13.5,1.3,1.4,13.4,12.5,3.0,2.0,5.0,.081,-1.8,-0.1,-1.9,0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,21,1558,10.6,.622,.676,.126,2.3,11.5,6.8,13.5,1.3,1.4,13.4,12.5,1.6,1.0,2.6,.081,-1.8,-0.1,-1.9,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,126,31,2274,11.3,.650,.703,.124,2.2,11.2,6.6,14.0,1.3,1.5,13.2,12.3,3.0,1.5,4.4,.093,-1.1,0.2,-0.9,0.7,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,30,8,690,8.5,.529,.587,.132,2.6,12.6,7.5,11.9,1.3,1.1,14.1,12.9,0.1,0.5,0.6,.042,-4.3,-1.0,-5.3,-0.6,
