"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2021-22,21,OKC,NBA,SG,30,8,690,.407,17.5,.413,.102,.257,.012,.042,.587,.522,.824,.442,.000,.429,.327,.556,.906,.030,5,.194,.474,1,0,
2022-23,22,ATL,NBA,PG,29,0,165,.405,15.9,.432,.297,.081,.027,.027,.568,.625,.636,.667,.000,1.000,.238,.600,.600,.054,2,.190,.500,0,0,
2023-24,23,ATL,NBA,PG,22,14,541,.490,18.8,.346,.144,.115,.067,.019,.654,.639,.667,.583,.714,.500,.412,.696,.929,.038,4,.279,.368,0,0,
2024-25,24,ATL,NBA,PG,57,16,1153,.497,19.4,.295,.130,.116,.034,.014,.705,.640,.763,.559,.500,.500,.437,.655,.922,.041,11,.223,.543,0,0,
2025-26,25,ATL,NBA,PG,18,1,415,.504,21.1,.220,.098,.098,.016,.008,.780,.667,.750,.667,.000,1.000,.458,.833,.932,.024,2,.167,.313,0,0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,156,39,2964,.472,18.5,.324,.129,.144,.030,.021,.676,.607,.742,.529,.455,.533,.407,.655,.915,.036,24,.213,.462,1,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,21,1558,.472,18.5,.324,.129,.144,.030,.021,.676,.607,.742,.529,.455,.533,.407,.655,.915,.036,13,.213,.462,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,126,31,2274,.491,18.8,.297,.137,.110,.036,.014,.703,.642,.724,.590,.500,.625,.427,.689,.916,.038,19,.217,.459,0,0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,30,8,690,.407,17.5,.413,.102,.257,.012,.042,.587,.522,.824,.442,.000,.429,.327,.556,.906,.030,5,.194,.474,1,0,
