"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2007-08,21.0,DET,NBA,34:14,5.0,13.0,1.0,2.0,5.0,13.0,9.0,10.0,3.0,3.0,5.0,6.0,4.0,1.0,3.0,5.0,19.0,15.9
2008-09,22.0,DET,NBA,34:44,7.0,21.0,0.0,3.0,7.0,18.0,6.0,6.0,2.0,5.0,5.0,6.0,0.0,0.0,4.0,4.0,20.0,11.5
2015-16,29.0,IND,NBA,21:31,4.0,10.0,2.0,3.0,3.0,9.0,3.0,4.0,1.0,3.0,3.0,5.0,1.0,1.0,3.0,2.0,9.0,10.3
Career,,,,34:44,7.0,21.0,2.0,3.0,7.0,18.0,9.0,10.0,3.0,5.0,5.0,6.0,4.0,1.0,4.0,5.0,20.0,15.9
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,DET,NBA,34:44,7.0,21.0,1.0,3.0,7.0,18.0,9.0,10.0,3.0,5.0,5.0,6.0,4.0,1.0,4.0,5.0,20.0,15.9
1 Season,,IND,NBA,21:31,4.0,10.0,2.0,3.0,3.0,9.0,3.0,4.0,1.0,3.0,3.0,5.0,1.0,1.0,3.0,2.0,9.0,10.3
