"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2007-08,21,DET,NBA,PG,57.0,2.0,1081.0,0.401,0.41,0.188,0.404,0.814,0.484,0.408,0.042,88.0,85.0,52.0,81.0,108.0,90.0,133.0,19.0,-71.0,-50.9,
2008-09,22,DET,NBA,PG,79.0,65.0,2517.0,0.439,0.453,0.295,0.452,0.803,0.508,0.318,0.085,96.0,93.0,80.0,90.0,104.0,93.0,104.0,38.0,-87.6,-75.0,
2009-10,23,DET,NBA,PG,73.0,67.0,2499.0,0.405,0.418,0.228,0.413,0.833,0.479,0.324,0.071,88.0,85.0,64.0,82.0,110.0,88.0,108.0,32.0,-194.6,-160.8,
2010-11,24,DET,NBA,PG,70.0,54.0,2183.0,0.439,0.457,0.289,0.455,0.866,0.544,0.461,0.109,96.0,94.0,81.0,91.0,113.0,100.0,154.0,49.0,-72.3,5.0,
2011-12,25,DET,NBA,SG,55.0,48.0,1644.0,0.429,0.452,0.317,0.456,0.834,0.55,0.536,0.174,96.0,95.0,91.0,94.0,111.0,104.0,194.0,77.0,-36.8,34.2,
2012-13,26,DET,NBA,SG,76.0,24.0,2171.0,0.406,0.44,0.302,0.443,0.783,0.505,0.364,0.243,90.0,91.0,84.0,89.0,104.0,94.0,134.0,100.0,-79.6,-51.8,
2013-14,27,DET,NBA,SG,73.0,5.0,1950.0,0.436,0.455,0.273,0.45,0.836,0.516,0.342,0.103,96.0,93.0,76.0,90.0,111.0,95.0,120.0,40.0,-86.8,-49.7,
2014-15,28,IND,NBA,PG,71.0,36.0,1874.0,0.44,0.452,0.39,0.477,0.819,0.528,0.286,0.187,98.0,93.0,111.0,96.0,109.0,99.0,105.0,70.0,-28.8,-11.1,
2015-16,29,IND,NBA,PG,58.0,1.0,1275.0,0.413,0.453,0.241,0.436,0.829,0.504,0.357,0.187,91.0,92.0,68.0,87.0,110.0,93.0,129.0,66.0,-59.2,-37.8,
2016-17,30,IND,NBA,PG,39.0,0.0,696.0,0.373,0.391,0.317,0.412,0.748,0.483,0.439,0.246,82.0,78.0,89.0,80.0,97.0,87.0,162.0,78.0,-49.7,-40.6,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,651.0,302.0,17890.0,0.423,0.442,0.3,0.443,0.824,0.512,0.371,0.134,93.0,91.0,84.0,89.0,109.0,95.0,129.0,54.0,-766.4,-438.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (7 Yrs),DET (7 Yrs),DET (7 Yrs),DET (7 Yrs),,483.0,265.0,14045.0,0.423,0.442,0.286,0.44,0.828,0.512,0.381,0.117,93.0,91.0,80.0,88.0,109.0,95.0,131.0,50.0,-628.7,-349.0,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,168.0,37.0,3845.0,0.421,0.443,0.331,0.453,0.807,0.513,0.334,0.197,93.0,90.0,94.0,91.0,107.0,95.0,122.0,70.0,-137.7,-89.5,
