"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2020-21,22.0,MEM,NBA,41:10,7.0,13.0,2.0,5.0,7.0,10.0,4.0,5.0,5.0,10.0,14.0,5.0,4.0,2.0,5.0,6.0,18.0,18.2
2021-22,23.0,MEM,NBA,35:17,6.0,11.0,2.0,3.0,6.0,9.0,4.0,7.0,5.0,6.0,11.0,7.0,4.0,2.0,4.0,5.0,16.0,14.9
2022-23,24.0,MEM,NBA,35:21,10.0,17.0,1.0,2.0,10.0,16.0,5.0,7.0,8.0,9.0,12.0,5.0,4.0,2.0,3.0,5.0,20.0,20.4
2023-24,25.0,TOT,NBA,36:52,8.0,16.0,3.0,5.0,7.0,13.0,3.0,7.0,6.0,8.0,12.0,6.0,6.0,5.0,5.0,5.0,20.0,20.3
2023-24,25.0,MEM,NBA,36:52,8.0,16.0,3.0,5.0,7.0,13.0,3.0,7.0,6.0,8.0,12.0,6.0,6.0,5.0,5.0,5.0,20.0,20.3
2023-24,25.0,BOS,NBA,26:31,4.0,7.0,2.0,5.0,3.0,5.0,2.0,2.0,4.0,5.0,8.0,2.0,2.0,2.0,1.0,3.0,9.0,10.4
2024-25,26.0,BOS,NBA,18:07,3.0,6.0,2.0,5.0,1.0,3.0,2.0,2.0,3.0,4.0,7.0,2.0,2.0,2.0,2.0,4.0,8.0,6.0
2025-26,27.0,BOS,NBA,29:50,4.0,9.0,1.0,5.0,3.0,5.0,0.0,0.0,3.0,4.0,7.0,1.0,3.0,1.0,2.0,4.0,9.0,9.0
Career,,,,41:10,10.0,17.0,3.0,5.0,10.0,16.0,5.0,7.0,8.0,10.0,14.0,7.0,6.0,5.0,5.0,6.0,20.0,20.4
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,MEM,NBA,41:10,10.0,17.0,3.0,5.0,10.0,16.0,5.0,7.0,8.0,10.0,14.0,7.0,6.0,5.0,5.0,6.0,20.0,20.4
3 Seasons,,BOS,NBA,29:50,4.0,9.0,2.0,5.0,3.0,5.0,2.0,2.0,4.0,5.0,8.0,2.0,3.0,2.0,2.0,4.0,9.0,10.4
