0
2015-16 NBA 3.1 (11th)
2016-17 NBA 3.4 (6th)
2017-18 NBA 3.2 (9th)
2018-19 NBA 4.6 (2nd)
2019-20 NBA 3.5 (10th)
2022-23 NBA 3.6 (7th)
2023-24 NBA 3.3 (10th)
2024-25 NBA 3.2 (8th)
2025-26 NBA 2.8 (15th)
Active 3.7 (2nd)
Career 3.7 (29th)
Career NBA 3.7 (29th)
Career Playoffs 3.2 (49th)
Career NBA Playoffs 3.2 (48th)
