Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2015-16,19,IND,NBA,C,7.0,4.0,197.0,14.2,0.48,0.028,0.127,10.0,15.8,13.1,2.9,0.5,9.8,13.8,21.2,-0.1,0.3,0.2,0.05,-3.6,1.4,-2.2,0.0,
2016-17,20,IND,NBA,C,4.0,4.0,133.0,9.8,0.452,0.136,0.182,5.2,18.8,11.9,3.2,2.7,3.7,11.2,17.6,-0.1,0.1,0.0,-0.014,-4.8,-0.3,-5.1,-0.1,
2017-18,21,IND,NBA,C,7.0,7.0,196.0,15.3,0.698,0.241,0.352,3.9,17.9,11.2,3.2,0.5,2.2,15.0,17.7,0.4,0.3,0.6,0.159,-0.6,1.0,0.4,0.1,
2018-19,22,IND,NBA,C,4.0,4.0,126.0,9.7,0.479,0.4,0.371,3.2,20.1,10.8,8.1,0.0,5.3,6.9,16.1,0.0,0.2,0.1,0.057,-3.2,0.9,-2.2,0.0,
2019-20,23,IND,NBA,C,4.0,4.0,146.0,18.6,0.617,0.318,0.364,8.6,26.3,17.2,3.5,0.7,11.1,15.0,18.9,0.1,0.2,0.3,0.084,0.4,1.4,1.8,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,27,IND,NBA,C,17.0,17.0,550.0,17.5,0.637,0.42,0.244,5.7,18.2,12.1,9.0,0.7,4.2,12.7,21.4,0.9,0.3,1.2,0.104,1.8,0.0,1.8,0.5,
2024-25,28,IND,NBA,C,23.0,23.0,675.0,14.9,0.607,0.411,0.438,5.1,13.3,9.4,6.9,0.9,6.2,12.7,19.6,0.7,0.7,1.4,0.097,-0.4,1.0,0.6,0.4,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,66.0,63.0,2023.0,15.2,0.595,0.335,0.314,5.8,17.0,11.5,6.3,0.8,5.8,12.8,19.6,1.8,2.0,3.8,0.09,-0.5,0.7,0.2,1.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,78.0,2513.0,15.2,0.595,0.335,0.314,5.8,17.0,11.5,6.3,0.8,5.8,12.8,19.6,2.2,2.5,4.7,0.09,-0.5,0.7,0.2,1.4,
