"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2007-08,22,BOS,NBA,C,69.0,1.0,940.0,0.0,0.0,0.0,8.0,92.0,8.1,-4.4,7.0,24.0,70.0,22.0,71.0,17.0,66.0,12.0,29.0,
2008-09,23,BOS,NBA,C,76.0,16.0,1637.0,0.0,0.0,0.0,35.0,65.0,4.4,-6.7,20.0,13.0,117.0,30.0,89.0,33.0,160.0,17.0,37.0,
2009-10,24,BOS,NBA,PF,54.0,1.0,933.0,0.0,0.0,0.0,82.0,18.0,-3.4,-9.8,14.0,12.0,68.0,19.0,68.0,20.0,91.0,16.0,50.0,
2010-11,25,BOS,NBA,C,78.0,13.0,2298.0,0.0,0.0,0.0,39.0,61.0,3.7,-5.5,20.0,26.0,126.0,25.0,115.0,14.0,214.0,22.0,64.0,6MOY-4
2011-12,26,ORL,NBA,PF,61.0,13.0,1427.0,0.0,0.0,0.0,45.0,55.0,-1.0,-3.5,28.0,15.0,41.0,27.0,87.0,10.0,113.0,20.0,43.0,
2012-13,27,ORL,NBA,PF,34.0,33.0,1064.0,0.0,0.0,0.0,84.0,16.0,-1.8,8.1,20.0,16.0,32.0,17.0,65.0,13.0,161.0,15.0,45.0,
2013-14,28,2TM,NBA,PF,68.0,44.0,1662.0,0.0,0.0,0.0,39.0,61.0,-5.5,-2.1,22.0,21.0,63.0,28.0,69.0,5.0,173.0,15.0,50.0,
2013-14,28,ORL,NBA,PF,45.0,43.0,1354.0,0.0,0.0,0.0,46.0,54.0,-5.3,0.8,19.0,19.0,45.0,16.0,57.0,5.0,157.0,14.0,41.0,
2013-14,28,LAC,NBA,PF,23.0,1.0,308.0,0.0,0.0,0.0,9.0,91.0,-6.5,-14.7,3.0,2.0,18.0,12.0,12.0,0.0,16.0,1.0,9.0,
2014-15,29,LAC,NBA,PF,74.0,0.0,904.0,0.0,0.0,0.0,70.0,30.0,-4.0,-14.7,7.0,11.0,48.0,18.0,44.0,5.0,95.0,7.0,28.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,514.0,121.0,10865.0,0.0,0.0,0.0,47.0,53.0,0.4,-4.6,138.0,138.0,565.0,186.0,608.0,117.0,1073.0,124.0,346.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,19.0,1733.0,0.0,0.0,0.0,47.0,53.0,0.4,-4.6,22.0,22.0,90.0,30.0,97.0,19.0,171.0,20.0,55.0,
,,,,,,,,,,,,,,,,,,,,,,,,
BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),,277.0,31.0,5808.0,0.0,0.0,0.0,40.0,60.0,3.5,-6.3,61.0,75.0,381.0,96.0,343.0,84.0,531.0,67.0,180.0,
ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),,140.0,89.0,3845.0,0.0,0.0,0.0,56.0,44.0,-2.7,1.2,67.0,50.0,118.0,60.0,209.0,28.0,431.0,49.0,129.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,97.0,1.0,1212.0,0.0,0.0,0.0,55.0,45.0,-4.7,-14.7,10.0,13.0,66.0,30.0,56.0,5.0,111.0,8.0,37.0,
