"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2013-14,21,ORL,NBA,PG,80,44,2487,.419,.448,.327,.458,.780,.514,.340,.241,92,92,91,91,103,95,120,93,-80.0,-57.9,ROY-2
2014-15,22,ORL,NBA,SG,72,71,2573,.436,.464,.339,.474,.819,.527,.295,.228,97,96,97,96,109,99,108,85,-47.0,-18.6,
2015-16,23,ORL,NBA,SG,72,52,2379,.438,.475,.348,.489,.830,.534,.255,.291,97,97,98,97,110,99,92,102,-26.8,-14.6,
2016-17,24,OKC,NBA,SG,67,67,2222,.442,.491,.361,.510,.753,.534,.165,.378,97,98,101,99,98,97,61,119,-6.5,-37.5,
2017-18,25,IND,NBA,SG,75,75,2552,.477,.528,.371,.537,.799,.577,.274,.323,104,103,103,103,104,104,109,96,42.2,62.2,"MVP-13,DPOY-15,MIP-1,AS,NBA3,DEF1"
2018-19,26,IND,NBA,SG,36,36,1147,.423,.470,.343,.486,.730,.519,.240,.367,92,91,96,93,95,93,93,102,-44.5,-52.5,AS
2019-20,27,IND,NBA,SG,19,16,528,.394,.451,.317,.461,.814,.506,.240,.423,86,86,89,87,105,90,92,110,-33.2,-32.2,
2020-21,28,3TM,NBA,SG,33,33,1080,.408,.466,.326,.476,.754,.512,.240,.415,88,88,89,88,97,90,97,106,-71.7,-76.1,
2020-21,28,IND,NBA,SG,9,9,300,.421,.470,.362,.503,.730,.535,.243,.454,90,89,99,94,94,94,99,116,-10.5,-12.4,
2020-21,28,HOU,NBA,SG,20,20,669,.407,.465,.320,.471,.783,.508,.218,.402,87,88,87,88,101,89,88,103,-50.9,-53.5,
2020-21,28,MIA,NBA,SG,4,4,111,.372,.462,.235,.419,.667,.471,.419,.395,80,87,64,78,86,82,170,101,-10.3,-10.2,
2021-22,29,MIA,NBA,SG,8,1,173,.479,.541,.417,.582,.737,.608,.260,.493,104,101,118,109,95,107,105,124,7.4,6.9,
2022-23,30,MIA,NBA,SG,42,2,1106,.397,.471,.330,.484,.747,.513,.196,.526,84,86,92,89,96,88,74,136,-49.5,-59.9,
2023-24,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,504,397,16247,.436,.480,.347,.493,.788,.534,.258,.328,95,95,97,96,103,97,97,102,-309.6,-280.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,139,136,4527,.451,.503,.356,.514,.780,.552,.260,.354,98,98,99,98,102,99,102,100,-46.0,-34.9,
ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),,224,167,7439,.431,.462,.339,.474,.808,.525,.296,.253,95,95,96,95,107,98,106,93,-153.8,-91.1,
MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),,54,7,1390,.407,.480,.336,.492,.733,.523,.224,.511,87,88,93,91,94,90,86,131,-52.4,-63.2,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,67,67,2222,.442,.491,.361,.510,.753,.534,.165,.378,97,98,101,99,98,97,61,119,-6.5,-37.5,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,20,20,669,.407,.465,.320,.471,.783,.508,.218,.402,87,88,87,88,101,89,88,103,-50.9,-53.5,
