Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2009-10,22,DET,NBA,PF,80,73,2232,13.9,.545,.191,.292,9.9,16.5,13.0,4.2,1.9,1.1,10.8,15.7,2.9,1.5,4.4,.095,-0.7,-0.6,-1.3,0.4,
2010-11,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2011-12,24,DET,NBA,PF,64,13,1468,14.2,.548,.234,.274,7.6,17.8,12.5,5.1,1.5,1.1,11.5,18.1,2.0,1.3,3.3,.108,-0.8,-0.7,-1.5,0.2,
2012-13,25,DET,NBA,PF,49,2,892,15.7,.531,.263,.278,8.6,15.4,11.9,8.1,2.3,0.7,10.6,20.2,1.2,0.8,2.0,.107,0.3,-0.4,-0.1,0.4,
2013-14,26,DET,NBA,PF,64,0,741,13.4,.577,.356,.284,7.2,19.3,12.9,7.8,1.4,0.6,15.5,16.0,1.0,0.5,1.4,.092,-0.8,-0.7,-1.5,0.1,
2014-15,27,2TM,NBA,PF,75,0,1230,15.0,.549,.369,.174,8.0,17.2,12.5,9.0,1.9,1.1,9.7,16.2,2.0,1.4,3.5,.135,0.2,0.6,0.9,0.9,
2014-15,27,DET,NBA,PF,46,0,703,14.5,.564,.384,.182,7.0,15.3,11.0,9.2,2.0,1.2,10.8,15.1,1.2,0.7,1.9,.130,0.0,1.0,1.0,0.5,
2014-15,27,BOS,NBA,PF,29,0,527,15.5,.533,.354,.166,9.4,19.8,14.5,8.7,1.8,1.0,8.5,17.6,0.8,0.7,1.5,.141,0.5,0.2,0.6,0.4,
2015-16,28,BOS,NBA,PF,78,0,1176,10.3,.531,.378,.273,6.8,19.4,13.0,7.4,0.8,1.6,14.0,13.5,0.9,1.5,2.4,.097,-2.0,0.0,-2.0,0.0,
2016-17,29,BOS,NBA,PF,78,6,1232,9.3,.537,.496,.141,5.4,19.1,12.3,8.1,1.0,1.1,12.3,11.4,0.8,1.3,2.1,.080,-2.3,0.0,-2.4,-0.1,
2017-18,30,UTA,NBA,PF,74,19,1134,13.2,.586,.460,.167,5.4,19.1,12.3,5.7,1.1,0.9,6.9,15.6,1.8,1.6,3.4,.144,-0.4,0.4,0.1,0.6,
2018-19,31,GSW,NBA,PF,73,6,1218,13.5,.588,.530,.225,6.6,18.1,12.6,10.1,1.1,1.2,9.9,15.2,2.1,1.2,3.3,.130,-0.3,-0.4,-0.7,0.4,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,635,119,11323,13.2,.554,.344,.239,7.5,17.9,12.6,6.9,1.5,1.1,11.0,15.7,14.7,11.0,25.8,.109,-0.8,-0.2,-1.0,2.9,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,15,1462,13.2,.554,.344,.239,7.5,17.9,12.6,6.9,1.5,1.1,11.0,15.7,1.9,1.4,3.3,.109,-0.8,-0.2,-1.0,0.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (5 Yrs),DET (5 Yrs),DET (5 Yrs),DET (5 Yrs),,303,88,6036,14.3,.549,.255,.272,8.5,16.8,12.5,6.0,1.8,1.0,11.5,16.9,8.3,4.7,13.1,.104,-0.5,-0.4,-0.9,1.6,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,185,6,2935,10.8,.534,.414,.199,6.7,19.3,13.0,7.9,1.1,1.3,12.1,13.4,2.5,3.5,6.0,.098,-1.7,0.0,-1.7,0.3,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,74,19,1134,13.2,.586,.460,.167,5.4,19.1,12.3,5.7,1.1,0.9,6.9,15.6,1.8,1.6,3.4,.144,-0.4,0.4,0.1,0.6,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,73,6,1218,13.5,.588,.530,.225,6.6,18.1,12.6,10.1,1.1,1.2,9.9,15.2,2.1,1.2,3.3,.130,-0.3,-0.4,-0.7,0.4,
