"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2001-02,22,ORL,NBA,SG,7,0,36,0.214,0.214,,0.214,0.8,0.309,0.357,0.0,48,46,,45,106,59,122,0,-7.4,-6.9,
2002-03,23,ORL,NBA,SG,75,4,1025,0.309,0.313,0.295,0.341,0.679,0.402,0.377,0.213,70,68,85.0,72,90,77,125,117,-55.2,-56.7,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,82,4,1061,0.303,0.305,0.295,0.333,0.687,0.396,0.376,0.199,68,66,85.0,70,91,76,124,110,-62.6,-63.6,
