"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2009-10,19.0,RICE,30,836,105,198,0,0,100,164,98,272,36,47,26,58,82,310,0.53,,0.61,27.9,10.3,9.1,1.2
2010-11,20.0,RICE,32,954,146,278,0,0,195,271,120,351,43,38,26,57,85,487,0.525,,0.72,29.8,15.2,11.0,1.3
2011-12,21.0,RICE,33,970,136,229,0,1,126,185,85,340,70,69,32,65,86,398,0.594,0.0,0.681,29.4,12.1,10.3,2.1
2012-13,22.0,OREGON,35,1016,113,190,0,1,102,151,98,350,48,71,23,52,66,328,0.595,0.0,0.675,29.0,9.4,10.0,1.4
Career,,,130,3776,500,895,0,2,523,771,401,1313,197,225,107,232,319,1523,0.559,0.0,0.678,29.0,11.7,10.1,1.5
