"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,26,SAS,NBA,PF,9,0,25,0,0,0,99,2,-36.8,-42.1,0,1,2,1,1,0,0,0,0,
2007-08,27,SAS,NBA,PF,2,0,9,0,0,0,0,100,-6.3,-5.7,0,0,0,0,0,0,5,0,0,
2008-09,28,SAS,NBA,PF,5,5,100,0,0,0,94,6,-14.3,-11.9,1,0,4,1,1,1,0,0,0,
2009-10,29,SAS,NBA,PF,10,0,173,0,0,0,60,40,-10.1,-9.3,3,1,10,1,1,2,11,0,0,
2010-11,30,SAS,NBA,PF,6,0,123,0,0,0,71,29,-4.7,-1.9,1,0,4,0,3,1,4,0,0,
2011-12,31,SAS,NBA,PF,13,0,165,0,0,0,83,18,-3.3,-13.9,2,0,13,1,1,0,22,0,1,
2012-13,32,SAS,NBA,PF,20,1,267,0,0,0,74,26,8.2,1.1,0,0,18,1,4,0,15,1,2,
2013-14,33,SAS,NBA,PF,22,2,136,0,0,0,86,15,16.9,7.7,1,0,5,1,0,1,24,0,1,
2014-15,34,SAS,NBA,PF,7,0,36,0,0,0,71,30,17.4,18.7,0,0,1,1,0,0,3,0,0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,94,8,1034,0,0,0,76,24,-0.2,-4.3,8,2,57,7,11,5,84,1,4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,7,902,0,0,0,76,24,-0.2,-4.3,7,2,50,6,10,4,73,1,3,
