"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2013-14,34,SAS,NBA,WCF,OKC,W (4-2),6,10.3,2.3,1.5,0.8,0.0,0.2,5,16,.313,4,12,.333,1,4,.250,.438,0,0,,1,8,9,5,0,1,1,7,14,
2013-14,34,SAS,NBA,FIN,MIA,W (4-1),4,6.8,1.3,0.8,1.3,0.3,0.0,1,1,1.000,0,0,,1,1,1.000,1.000,3,4,.750,0,3,3,5,1,0,0,2,5,
2014-15,35,SAS,NBA,WC1,LAC,L (3-4),7,5.1,0.9,0.9,0.1,0.0,0.1,2,10,.200,2,9,.222,0,1,.000,.300,0,0,,0,6,6,1,0,1,1,8,6,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
9 Yrs (21 Series),9 Yrs (21 Series),9 Yrs (21 Series),9 Yrs (21 Series),9 Yrs (21 Series),9 Yrs (21 Series),14-7,94,11.0,2.8,1.7,0.4,0.2,0.2,90,224,.402,49,138,.355,41,86,.477,.511,30,37,.811,35,121,156,35,16,17,21,135,259,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),5-3,41,13.6,3.3,2.1,0.2,0.3,0.3,46,118,.390,27,75,.360,19,43,.442,.504,17,22,.773,22,65,87,9,11,11,7,76,136,
WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),5-1,24,8.8,2.4,1.2,0.3,0.1,0.1,23,47,.489,9,24,.375,14,23,.609,.585,2,2,1.000,9,20,29,8,3,3,7,22,57,
WCF (5 Series),WCF (5 Series),WCF (5 Series),WCF (5 Series),WCF (5 Series),WCF (5 Series),3-2,19,10.7,2.6,1.6,0.6,0.0,0.2,16,48,.333,12,35,.343,4,13,.308,.458,6,7,.857,4,26,30,12,0,3,7,33,50,
FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),FIN (2 Series),1-1,10,6.3,1.6,1.0,0.6,0.2,0.0,5,11,.455,1,4,.250,4,7,.571,.500,5,6,.833,0,10,10,6,2,0,0,4,16,
