Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,23,LAC,NBA,SF,41.0,6.0,362.0,3.7,7.9,0.468,0.7,2.0,0.35,3.0,5.9,0.508,0.513,1.8,2.7,0.667,1.0,4.5,5.5,5.3,1.1,0.5,1.8,4.6,9.8,
2020-21,24,LAC,NBA,SG,67.0,10.0,1263.0,5.1,10.0,0.509,1.1,2.6,0.418,4.0,7.4,0.541,0.563,2.2,2.7,0.83,1.6,5.3,6.9,3.0,0.8,0.4,1.1,3.6,13.5,
2021-22,25,LAC,NBA,SF,81.0,33.0,2317.0,5.2,10.7,0.484,1.2,3.2,0.365,4.0,7.5,0.535,0.539,2.0,2.5,0.78,1.6,5.0,6.6,3.2,0.9,0.3,1.3,2.8,13.5,
2022-23,26,LAC,NBA,SG,81.0,36.0,1872.0,5.2,10.1,0.519,1.5,3.8,0.389,3.8,6.3,0.598,0.593,1.8,2.3,0.78,1.5,3.8,5.3,3.5,0.8,0.4,1.5,2.9,13.7,
2023-24,27,LAC,NBA,SG,75.0,71.0,1873.0,4.9,9.5,0.515,1.4,3.9,0.348,3.5,5.6,0.633,0.587,1.5,1.8,0.832,1.7,3.2,4.9,2.3,0.8,0.3,0.9,2.8,12.6,
2024-25,28,2TM,NBA,SG,67.0,13.0,1414.0,5.2,10.5,0.496,1.5,4.1,0.368,3.7,6.4,0.58,0.569,1.2,1.7,0.691,1.7,3.3,5.1,3.1,1.2,0.4,1.2,3.3,13.2,
2024-25,28,LAC,NBA,SG,37.0,12.0,732.0,4.3,9.6,0.446,1.3,3.7,0.347,3.0,5.9,0.508,0.513,1.1,1.6,0.719,1.6,3.7,5.3,2.9,1.4,0.5,1.2,3.3,11.0,
2024-25,28,ATL,NBA,SG,30.0,1.0,682.0,6.2,11.5,0.541,1.8,4.6,0.386,4.4,6.9,0.646,0.619,1.3,1.9,0.667,1.9,3.0,4.9,3.3,1.0,0.2,1.2,3.2,15.5,
2025-26,29,BRK,NBA,SG,14.0,14.0,380.0,4.6,9.9,0.467,1.4,4.0,0.357,3.2,6.0,0.54,0.538,1.8,2.2,0.826,2.0,2.2,4.2,4.5,1.0,0.3,1.1,4.3,12.5,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,426.0,183.0,9481.0,5.0,10.1,0.501,1.3,3.5,0.371,3.7,6.6,0.57,0.566,1.8,2.2,0.783,1.6,4.1,5.7,3.2,0.9,0.4,1.2,3.1,13.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),,382.0,168.0,8419.0,5.0,10.0,0.498,1.3,3.4,0.371,3.7,6.6,0.565,0.562,1.8,2.3,0.789,1.6,4.2,5.8,3.1,0.9,0.4,1.3,3.0,13.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,30.0,1.0,682.0,6.2,11.5,0.541,1.8,4.6,0.386,4.4,6.9,0.646,0.619,1.3,1.9,0.667,1.9,3.0,4.9,3.3,1.0,0.2,1.2,3.2,15.5,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,14.0,14.0,380.0,4.6,9.9,0.467,1.4,4.0,0.357,3.2,6.0,0.54,0.538,1.8,2.2,0.826,2.0,2.2,4.2,4.5,1.0,0.3,1.1,4.3,12.5,
