"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2009-10,19.0,KANSAS,15,45,7,13,0,0,5,9,5,21,0,1,6,3,7,19,0.538,,0.556,3.0,1.3,1.4,0.0
2010-11,20.0,KANSAS,26,162,22,34,0,0,17,33,20,46,5,5,19,12,27,61,0.647,,0.515,6.2,2.3,1.8,0.2
2011-12,21.0,KANSAS,39,968,113,211,0,0,124,156,81,246,29,25,140,50,97,350,0.536,,0.795,24.8,9.0,6.3,0.7
2012-13,22.0,KANSAS,37,1144,185,318,1,1,137,192,79,315,35,28,146,73,77,508,0.582,1.0,0.714,30.9,13.7,8.5,0.9
Career,,,117,2319,327,576,1,1,283,390,185,628,69,59,311,138,208,938,0.568,1.0,0.726,19.8,8.0,5.4,0.6
