"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2013-14,23,NOP,NBA,C,58.0,4.0,684.0,0.535,3.8,0.992,0.659,0.233,0.078,0.016,0.008,0.539,0.565,0.4,0.7,1.0,0.0,0.826,,0.202,19.0,0.0,,0.0,0.0,
2014-15,24,NOP,NBA,C,37.0,0.0,259.0,0.5,3.8,1.0,0.563,0.281,0.109,0.047,0.0,0.5,0.611,0.278,0.429,0.667,,0.844,,0.141,8.0,,,0.0,0.0,
2015-16,25,UTA,NBA,C,51.0,10.0,658.0,0.537,4.2,0.988,0.586,0.259,0.086,0.056,0.012,0.544,0.653,0.405,0.429,0.222,0.0,0.805,,0.198,27.0,0.0,,1.0,0.0,
2016-17,26,UTA,NBA,C,51.0,1.0,432.0,0.534,3.3,0.99,0.777,0.165,0.019,0.029,0.01,0.539,0.6,0.235,1.0,0.333,0.0,0.6,,0.068,5.0,0.0,,1.0,0.0,
2017-18,27,DAL,NBA,C,10.0,0.0,39.0,0.375,16.8,0.375,0.25,0.063,0.0,0.063,0.625,0.667,1.0,0.0,,0.0,0.2,0.75,1.0,0.125,2.0,0.2,0.5,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,207.0,15.0,2072.0,0.525,6.4,0.97,0.633,0.228,0.07,0.038,0.03,0.537,0.613,0.352,0.545,0.389,0.143,0.769,1.0,0.16,61.0,0.143,0.5,2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,6.0,821.0,0.525,6.4,0.97,0.633,0.228,0.07,0.038,0.03,0.537,0.613,0.352,0.545,0.389,0.143,0.769,1.0,0.16,24.0,0.143,0.5,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,102.0,11.0,1090.0,0.536,3.7,0.989,0.66,0.223,0.06,0.045,0.011,0.542,0.629,0.356,0.5,0.25,0.0,0.725,,0.147,32.0,0.0,,2.0,0.0,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,95.0,4.0,943.0,0.523,3.8,0.995,0.627,0.249,0.088,0.026,0.005,0.526,0.579,0.354,0.588,0.8,0.0,0.832,,0.181,27.0,0.0,,0.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,10.0,0.0,39.0,0.375,16.8,0.375,0.25,0.063,0.0,0.063,0.625,0.667,1.0,0.0,,0.0,0.2,0.75,1.0,0.125,2.0,0.2,0.5,0.0,0.0,
