"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2002-03,20.0,DEN,NBA,43:23,9.0,16.0,0.0,1.0,9.0,16.0,8.0,12.0,7.0,9.0,13.0,6.0,5.0,4.0,6.0,6.0,24.0,23.5
2003-04,21.0,DEN,NBA,42:53,9.0,16.0,0.0,1.0,9.0,16.0,9.0,11.0,7.0,10.0,13.0,8.0,6.0,3.0,6.0,6.0,25.0,26.0
2004-05,22.0,DEN,NBA,41:53,10.0,16.0,0.0,1.0,10.0,16.0,10.0,14.0,9.0,10.0,15.0,6.0,4.0,4.0,5.0,5.0,21.0,24.3
2005-06,23.0,DEN,NBA,2:33,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-3.1
2006-07,24.0,DEN,NBA,46:33,12.0,19.0,0.0,1.0,12.0,19.0,10.0,14.0,9.0,11.0,17.0,4.0,4.0,4.0,7.0,6.0,28.0,26.0
2007-08,25.0,DEN,NBA,26:20,5.0,10.0,0.0,1.0,5.0,10.0,5.0,8.0,4.0,6.0,9.0,2.0,2.0,3.0,4.0,6.0,12.0,10.7
2008-09,26.0,DEN,NBA,43:18,12.0,17.0,1.0,1.0,12.0,17.0,9.0,12.0,7.0,11.0,15.0,5.0,5.0,5.0,8.0,6.0,28.0,31.1
2009-10,27.0,DEN,NBA,42:30,9.0,15.0,0.0,1.0,9.0,15.0,12.0,14.0,6.0,11.0,15.0,6.0,6.0,4.0,5.0,6.0,25.0,28.1
2010-11,28.0,DEN,NBA,40:07,11.0,14.0,1.0,1.0,11.0,14.0,12.0,15.0,6.0,11.0,15.0,6.0,5.0,4.0,5.0,6.0,28.0,32.6
2011-12,29.0,TOT,NBA,44:37,10.0,16.0,0.0,1.0,10.0,16.0,10.0,14.0,4.0,10.0,14.0,5.0,4.0,3.0,6.0,5.0,25.0,26.4
2011-12,29.0,DEN,NBA,44:37,10.0,16.0,0.0,1.0,10.0,16.0,10.0,14.0,4.0,10.0,14.0,5.0,4.0,3.0,6.0,5.0,25.0,26.4
2011-12,29.0,WAS,NBA,33:19,9.0,13.0,0.0,1.0,9.0,13.0,6.0,6.0,4.0,9.0,13.0,4.0,2.0,3.0,4.0,5.0,22.0,21.3
2012-13,30.0,WAS,NBA,37:23,10.0,17.0,0.0,1.0,10.0,17.0,9.0,12.0,4.0,12.0,13.0,7.0,4.0,2.0,7.0,6.0,24.0,25.7
2013-14,31.0,WAS,NBA,37:50,13.0,22.0,1.0,1.0,13.0,22.0,8.0,14.0,5.0,11.0,12.0,9.0,4.0,3.0,6.0,6.0,30.0,23.6
2014-15,32.0,WAS,NBA,37:50,10.0,16.0,1.0,1.0,10.0,16.0,8.0,9.0,4.0,9.0,11.0,8.0,4.0,2.0,5.0,6.0,24.0,23.4
2015-16,33.0,WAS,NBA,32:27,9.0,15.0,0.0,1.0,9.0,15.0,6.0,10.0,6.0,9.0,11.0,8.0,5.0,2.0,5.0,6.0,20.0,21.0
2016-17,34.0,HOU,NBA,26:37,10.0,13.0,1.0,1.0,10.0,13.0,8.0,12.0,5.0,6.0,9.0,4.0,3.0,2.0,5.0,5.0,21.0,17.7
2017-18,35.0,HOU,NBA,25:55,7.0,11.0,0.0,1.0,7.0,11.0,5.0,9.0,4.0,5.0,8.0,5.0,3.0,2.0,3.0,5.0,16.0,15.1
2018-19,36.0,HOU,NBA,20:50,5.0,7.0,0.0,1.0,5.0,7.0,3.0,5.0,3.0,5.0,7.0,3.0,3.0,2.0,1.0,5.0,11.0,10.3
Career,,,,46:33,13.0,22.0,1.0,1.0,13.0,22.0,12.0,15.0,9.0,12.0,17.0,9.0,6.0,5.0,8.0,6.0,30.0,32.6
,,,,,,,,,,,,,,,,,,,,,,
10 Seasons,,DEN,NBA,46:33,12.0,19.0,1.0,1.0,12.0,19.0,12.0,15.0,9.0,11.0,17.0,8.0,6.0,5.0,8.0,6.0,28.0,32.6
5 Seasons,,WAS,NBA,37:50,13.0,22.0,1.0,1.0,13.0,22.0,9.0,14.0,6.0,12.0,13.0,9.0,5.0,3.0,7.0,6.0,30.0,25.7
3 Seasons,,HOU,NBA,26:37,10.0,13.0,1.0,1.0,10.0,13.0,8.0,12.0,5.0,6.0,9.0,5.0,3.0,2.0,5.0,5.0,21.0,17.7
