0
2002-03 NBA 1.9 (11th)
2009-10 NBA 1.6 (17th)
2010-11 NBA 1.5 (19th)
2012-13 NBA 1.7 (20th)
Career 1.2 (98th)
Career NBA 1.2 (90th)
