"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2008-09,19.0,VANDY,29,360,41,75,0,0,28,55,28,74,1,4,22,43,58,110,0.547,,0.509,12.4,3.8,2.6,0.0
2009-10,20.0,VANDY,32,406,49,90,0,0,22,59,30,102,3,6,43,34,70,120,0.544,,0.373,12.7,3.8,3.2,0.1
2010-11,21.0,VANDY,34,799,151,257,0,0,140,216,95,213,6,20,88,60,104,442,0.588,,0.648,23.5,13.0,6.3,0.2
2011-12,22.0,VANDY,26,603,89,165,0,0,84,139,62,154,8,11,52,58,82,262,0.539,,0.604,23.2,10.1,5.9,0.3
Career,,,121,2168,330,587,0,0,274,469,215,543,18,41,205,195,314,934,0.562,,0.584,17.9,7.7,4.5,0.1
