Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2012-13,21,HOU,NBA,PF,19,0,276,5.6,12.3,.457,0.7,2.5,.263,5.0,9.8,.507,.484,1.7,2.2,.765,3.7,4.8,8.5,2.0,1.6,2.5,1.7,2.7,13.6,
2013-14,22,HOU,NBA,PF,76,71,2078,6.7,12.3,.542,0.5,1.7,.307,6.2,10.6,.581,.564,2.0,3.4,.605,2.8,6.3,9.1,1.5,0.9,1.7,1.2,2.4,16.0,
2014-15,23,HOU,NBA,PF,33,24,889,6.4,12.1,.528,0.5,1.5,.351,5.9,10.6,.553,.550,2.3,3.8,.606,3.2,5.8,8.9,1.5,0.7,2.4,1.5,3.2,15.6,
2015-16,24,HOU,NBA,PF,50,11,1044,5.7,12.7,.452,0.9,2.7,.316,4.9,9.9,.490,.486,2.7,4.0,.664,2.1,5.1,7.3,1.4,0.8,1.3,1.7,3.0,15.0,
2016-17,25,2TM,NBA,PF,54,12,1270,6.5,13.9,.470,0.5,2.1,.253,6.0,11.8,.508,.489,2.9,4.8,.606,1.8,6.8,8.7,1.7,1.1,1.5,1.4,1.9,16.6,
2016-17,25,NOP,NBA,PF,51,12,1264,6.6,13.9,.472,0.5,2.1,.253,6.0,11.8,.512,.492,2.9,4.8,.606,1.9,6.8,8.6,1.7,1.1,1.5,1.4,1.9,16.6,
2016-17,25,MIL,NBA,PF,3,0,6,0.0,18.0,.000,0.0,0.0,,0.0,18.0,.000,.000,0.0,0.0,,0.0,18.0,18.0,0.0,6.0,6.0,0.0,0.0,0.0,
2017-18,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2018-19,27,HOU,NBA,PF,2,0,5,7.2,28.8,.250,0.0,14.4,.000,7.2,14.4,.500,.250,0.0,7.2,.000,0.0,28.8,28.8,0.0,0.0,0.0,7.2,7.2,14.4,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,234,118,5562,6.4,12.7,.501,0.6,2.0,.297,5.8,10.7,.539,.524,2.4,3.8,.621,2.6,6.1,8.6,1.5,0.9,1.7,1.4,2.5,15.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (5 Yrs),HOU (5 Yrs),HOU (5 Yrs),HOU (5 Yrs),,180,106,4292,6.3,12.4,.511,0.6,2.0,.311,5.7,10.4,.549,.536,2.2,3.5,.626,2.8,5.9,8.6,1.5,0.9,1.8,1.4,2.7,15.5,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,51,12,1264,6.6,13.9,.472,0.5,2.1,.253,6.0,11.8,.512,.492,2.9,4.8,.606,1.9,6.8,8.6,1.7,1.1,1.5,1.4,1.9,16.6,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,3,0,6,0.0,18.0,.000,0.0,0.0,,0.0,18.0,.000,.000,0.0,0.0,,0.0,18.0,18.0,0.0,6.0,6.0,0.0,0.0,0.0,
