0
2018-19 NBA 482 (19th)
2019-20 NBA 568 (6th)
2021-22 NBA 610 (9th)
2024-25 NBA 642 (9th)
Career 3654 (78th)
Career NBA 3654 (78th)
Career (Reg+Playoffs) 3890 (82nd)
Career NBA (Reg+Playoffs) 3890 (82nd)
