"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,22,ATL,NBA,PG,16,16,603,0.418,16.8,0.599,0.123,0.201,0.181,0.095,0.401,0.488,0.614,0.431,0.477,0.471,0.313,0.105,0.222,0.0,0,0.021,0.333,0,0,
2021-22,23,ATL,NBA,PG,5,5,186,0.319,19.7,0.449,0.116,0.145,0.087,0.101,0.551,0.484,0.375,0.6,0.667,0.286,0.184,0.133,0.571,0.0,0,0.079,0.333,0,0,
2022-23,24,ATL,NBA,PG,6,6,230,0.403,15.4,0.638,0.154,0.268,0.128,0.087,0.362,0.442,0.478,0.325,0.474,0.692,0.333,0.19,0.333,0.0,0,0.019,1.0,1,0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,27,27,1019,0.402,17.3,0.591,0.13,0.211,0.156,0.094,0.409,0.475,0.547,0.41,0.489,0.5,0.297,0.13,0.286,0.0,0,0.03,0.429,1,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,82,3095,0.402,17.3,0.591,0.13,0.211,0.156,0.094,0.409,0.475,0.547,0.41,0.489,0.5,0.297,0.13,0.286,0.0,0,0.03,0.429,3,0,
