Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2008-09,22,SAS,NBA,PG,4.0,0.0,76.0,7.0,21.0,0.333,3.0,8.0,0.375,4.0,13.0,0.308,0.405,6.0,7.0,0.857,3.0,5.0,8.0,2.0,2.0,1.0,2.0,6.0,23.0,0.0,
2009-10,23,SAS,NBA,PG,10.0,8.0,344.0,46.0,102.0,0.451,11.0,29.0,0.379,35.0,73.0,0.479,0.505,31.0,37.0,0.838,5.0,26.0,31.0,7.0,10.0,2.0,8.0,21.0,134.0,0.0,
2010-11,24,SAS,NBA,PG,6.0,1.0,189.0,20.0,50.0,0.4,4.0,15.0,0.267,16.0,35.0,0.457,0.44,26.0,30.0,0.867,5.0,25.0,30.0,14.0,9.0,2.0,8.0,15.0,70.0,0.0,
2011-12,25,IND,NBA,PG,11.0,11.0,346.0,47.0,105.0,0.448,15.0,40.0,0.375,32.0,65.0,0.492,0.519,39.0,46.0,0.848,9.0,16.0,25.0,32.0,13.0,3.0,22.0,21.0,148.0,0.0,
2012-13,26,IND,NBA,PG,18.0,18.0,685.0,83.0,207.0,0.401,34.0,95.0,0.358,49.0,112.0,0.438,0.483,63.0,76.0,0.829,5.0,62.0,67.0,77.0,22.0,4.0,40.0,41.0,263.0,0.0,
2013-14,27,IND,NBA,PG,19.0,19.0,687.0,79.0,178.0,0.444,28.0,77.0,0.364,51.0,101.0,0.505,0.522,44.0,61.0,0.721,13.0,58.0,71.0,57.0,23.0,4.0,28.0,43.0,230.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,29,IND,NBA,PG,7.0,7.0,235.0,32.0,57.0,0.561,13.0,27.0,0.481,19.0,30.0,0.633,0.675,18.0,22.0,0.818,6.0,13.0,19.0,15.0,6.0,1.0,8.0,16.0,95.0,0.0,
2016-17,30,UTA,NBA,PG,8.0,8.0,281.0,46.0,98.0,0.469,12.0,31.0,0.387,34.0,67.0,0.507,0.531,21.0,29.0,0.724,8.0,25.0,33.0,29.0,2.0,1.0,13.0,25.0,125.0,0.0,
2017-18,31,CLE,NBA,PG,19.0,18.0,557.0,59.0,131.0,0.45,16.0,51.0,0.314,43.0,80.0,0.538,0.511,41.0,53.0,0.774,13.0,28.0,41.0,42.0,10.0,8.0,22.0,52.0,175.0,0.0,
2018-19,32,MIL,NBA,PG,15.0,0.0,395.0,63.0,118.0,0.534,20.0,48.0,0.417,43.0,70.0,0.614,0.619,27.0,33.0,0.818,15.0,38.0,53.0,42.0,12.0,4.0,6.0,34.0,173.0,0.0,
2019-20,33,MIL,NBA,PG,10.0,1.0,268.0,32.0,67.0,0.478,10.0,28.0,0.357,22.0,39.0,0.564,0.552,21.0,26.0,0.808,5.0,19.0,24.0,31.0,6.0,0.0,16.0,17.0,95.0,0.0,
2020-21,34,PHI,NBA,PG,12.0,0.0,205.0,19.0,43.0,0.442,8.0,19.0,0.421,11.0,24.0,0.458,0.535,10.0,13.0,0.769,5.0,11.0,16.0,18.0,8.0,3.0,10.0,18.0,56.0,0.0,
2021-22,35,MIL,NBA,PG,5.0,0.0,76.0,1.0,5.0,0.2,1.0,2.0,0.5,0.0,3.0,0.0,0.3,2.0,2.0,1.0,1.0,5.0,6.0,3.0,0.0,0.0,1.0,10.0,5.0,0.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,144.0,91.0,4344.0,534.0,1182.0,0.452,175.0,470.0,0.372,359.0,712.0,0.504,0.526,349.0,435.0,0.802,93.0,331.0,424.0,369.0,123.0,33.0,184.0,319.0,1592.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,52.0,2474.0,304.0,673.0,0.452,100.0,268.0,0.372,204.0,405.0,0.504,0.526,199.0,248.0,0.802,53.0,188.0,241.0,210.0,70.0,19.0,105.0,182.0,907.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,55.0,55.0,1953.0,241.0,547.0,0.441,90.0,239.0,0.377,151.0,308.0,0.49,0.523,164.0,205.0,0.8,33.0,149.0,182.0,181.0,64.0,12.0,98.0,121.0,736.0,0.0,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,30.0,1.0,739.0,96.0,190.0,0.505,31.0,78.0,0.397,65.0,112.0,0.58,0.587,50.0,61.0,0.82,21.0,62.0,83.0,76.0,18.0,4.0,23.0,61.0,273.0,0.0,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,20.0,9.0,609.0,73.0,173.0,0.422,18.0,52.0,0.346,55.0,121.0,0.455,0.474,63.0,74.0,0.851,13.0,56.0,69.0,23.0,21.0,5.0,18.0,42.0,227.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,19.0,18.0,557.0,59.0,131.0,0.45,16.0,51.0,0.314,43.0,80.0,0.538,0.511,41.0,53.0,0.774,13.0,28.0,41.0,42.0,10.0,8.0,22.0,52.0,175.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,12.0,0.0,205.0,19.0,43.0,0.442,8.0,19.0,0.421,11.0,24.0,0.458,0.535,10.0,13.0,0.769,5.0,11.0,16.0,18.0,8.0,3.0,10.0,18.0,56.0,0.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,8.0,8.0,281.0,46.0,98.0,0.469,12.0,31.0,0.387,34.0,67.0,0.507,0.531,21.0,29.0,0.724,8.0,25.0,33.0,29.0,2.0,1.0,13.0,25.0,125.0,0.0,
