"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2014-15,22.0,ORL,NBA,31:41,3.0,8.0,1.0,6.0,3.0,4.0,3.0,4.0,2.0,5.0,5.0,4.0,5.0,1.0,2.0,3.0,8.0,9.1
2015-16,23.0,ORL,NBA,26:34,3.0,8.0,3.0,5.0,2.0,5.0,4.0,6.0,2.0,6.0,7.0,3.0,2.0,1.0,2.0,3.0,9.0,8.0
Career,,,,31:41,3.0,8.0,3.0,6.0,3.0,5.0,4.0,6.0,2.0,6.0,7.0,4.0,5.0,1.0,2.0,3.0,9.0,9.1
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,ORL,NBA,31:41,3.0,8.0,3.0,6.0,3.0,5.0,4.0,6.0,2.0,6.0,7.0,4.0,5.0,1.0,2.0,3.0,9.0,9.1
