"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2019-20,20,DEN,NBA,PF,4.0,0.0,21.0,0.556,0.5,0.667,0.667,0.875,0.759,0.889,0.333,121.0,95.0,186.0,126.0,113.0,134.0,342.0,87.0,
2020-21,21,DEN,NBA,PF,3.0,0.0,6.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,0.0,255.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,24,PHO,NBA,PF,3.0,0.0,13.0,0.333,0.333,,0.333,,0.333,0.0,0.0,70.0,61.0,,61.0,,57.0,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,10.0,0.0,40.0,0.462,0.444,0.5,0.538,0.875,0.636,0.615,0.308,99.0,84.0,140.0,101.0,113.0,112.0,237.0,80.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,7.0,0.0,27.0,0.5,0.5,0.5,0.6,0.875,0.703,0.8,0.4,108.0,95.0,140.0,113.0,113.0,124.0,307.0,104.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,3.0,0.0,13.0,0.333,0.333,,0.333,,0.333,0.0,0.0,70.0,61.0,,61.0,,57.0,0.0,0.0,
