Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2019-20,20,DEN,NBA,PF,4.0,0.0,21.0,12.1,21.9,0.556,4.9,7.3,0.667,7.3,14.6,0.5,0.667,17.0,19.4,0.875,7.3,4.9,12.1,0.0,4.9,4.9,4.9,2.4,46.2,137.0,104.0,
2020-21,21,DEN,NBA,PF,3.0,0.0,6.0,0.0,8.3,0.0,0.0,8.3,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,8.3,8.3,16.6,0.0,0.0,0.0,0.0,0.0,95.0,126.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,24,PHO,NBA,PF,3.0,0.0,13.0,3.9,11.8,0.333,0.0,0.0,,3.9,11.8,0.333,0.333,0.0,0.0,,0.0,15.8,15.8,0.0,3.9,0.0,0.0,7.9,7.9,69.0,113.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,10.0,0.0,40.0,7.6,16.6,0.462,2.5,5.1,0.5,5.1,11.5,0.444,0.538,8.9,10.2,0.875,3.8,8.9,12.7,2.5,3.8,2.5,2.5,3.8,26.7,123.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,7.0,0.0,27.0,9.4,18.8,0.5,3.8,7.5,0.5,5.6,11.3,0.5,0.6,13.2,15.0,0.875,5.6,5.6,11.3,3.8,3.8,3.8,3.8,1.9,35.7,133.0,109.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,3.0,0.0,13.0,3.9,11.8,0.333,0.0,0.0,,3.9,11.8,0.333,0.333,0.0,0.0,,0.0,15.8,15.8,0.0,3.9,0.0,0.0,7.9,7.9,69.0,113.0,
