0
2001-02 NBA 9.5 (2nd)
2002-03 NBA 8.8 (4th)
2006-07 NBA 7.9 (8th)
Career 8.3 (32nd)
Career NBA 8.3 (32nd)
Career Playoffs 7.4 (29th)
Career NBA Playoffs 7.4 (29th)
