Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2017-18,20,CHI,NBA,PF,68.0,68.0,2020.0,9.0,20.8,0.434,3.5,9.7,0.362,5.5,11.1,0.497,0.518,3.4,4.0,0.843,1.9,10.4,12.3,1.9,0.9,1.0,2.0,2.5,25.0,107.0,110.0,
2018-19,21,CHI,NBA,PF,52.0,51.0,1682.0,9.9,22.9,0.43,3.5,9.6,0.361,6.4,13.3,0.479,0.506,4.9,5.6,0.872,2.1,11.4,13.6,2.2,1.1,1.0,2.5,3.5,28.1,107.0,112.0,
2019-20,22,CHI,NBA,PF,50.0,50.0,1492.0,8.1,19.1,0.425,3.5,10.2,0.344,4.6,8.8,0.518,0.517,4.1,4.9,0.824,1.9,8.2,10.1,2.4,1.4,0.7,2.6,3.1,23.8,108.0,110.0,
2020-21,23,CHI,NBA,PF,51.0,26.0,1317.0,9.2,19.2,0.48,4.4,10.9,0.402,4.8,8.3,0.582,0.594,2.8,3.4,0.826,1.3,8.6,9.9,1.7,1.0,0.6,1.9,2.8,25.6,115.0,113.0,
2021-22,24,CLE,NBA,SF,61.0,61.0,1878.0,8.3,18.7,0.445,3.6,10.1,0.358,4.7,8.6,0.548,0.542,3.7,4.2,0.868,1.6,7.6,9.2,2.2,1.2,0.8,1.4,3.5,23.9,117.0,110.0,
2022-23,25,UTA,NBA,PF,66.0,66.0,2273.0,12.0,24.1,0.499,4.2,10.7,0.391,7.8,13.3,0.585,0.586,7.3,8.4,0.875,2.7,9.2,12.0,2.6,0.9,0.8,2.7,2.9,35.5,125.0,116.0,"MIP-1,AS"
2023-24,26,UTA,NBA,PF,55.0,55.0,1820.0,11.3,23.6,0.48,4.6,11.6,0.399,6.7,12.0,0.559,0.578,6.6,7.3,0.899,3.2,8.7,11.9,2.9,1.3,0.7,2.0,2.7,33.9,128.0,120.0,
2024-25,27,UTA,NBA,PF,47.0,47.0,1476.0,9.6,22.8,0.423,4.5,13.0,0.346,5.1,9.8,0.525,0.521,5.3,6.0,0.876,2.3,6.7,9.0,2.3,1.1,0.6,2.1,2.6,29.0,115.0,122.0,
2025-26,28,UTA,NBA,PF,14.0,14.0,502.0,13.8,28.4,0.485,4.9,12.7,0.385,8.9,15.7,0.566,0.571,8.0,9.1,0.885,3.0,5.0,8.0,2.7,1.3,0.7,1.8,2.7,40.5,129.0,122.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,464.0,438.0,14460.0,10.0,21.8,0.456,4.0,10.8,0.372,6.0,11.0,0.539,0.548,5.0,5.8,0.868,2.2,8.8,11.0,2.3,1.1,0.8,2.2,2.9,28.9,117.0,115.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,221.0,195.0,6511.0,9.1,20.6,0.44,3.7,10.0,0.366,5.4,10.6,0.509,0.529,3.8,4.5,0.845,1.8,9.8,11.6,2.0,1.1,0.8,2.2,3.0,25.6,109.0,111.0,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,182.0,182.0,6071.0,11.4,24.0,0.474,4.5,11.7,0.381,6.9,12.3,0.564,0.567,6.7,7.6,0.883,2.8,8.1,10.9,2.6,1.1,0.7,2.3,2.7,33.9,124.0,119.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,61.0,61.0,1878.0,8.3,18.7,0.445,3.6,10.1,0.358,4.7,8.6,0.548,0.542,3.7,4.2,0.868,1.6,7.6,9.2,2.2,1.2,0.8,1.4,3.5,23.9,117.0,110.0,
