Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,21,OKC,NBA,PG,10.0,0.0,64.0,3.9,14.6,0.269,1.1,5.6,0.2,2.8,9.0,0.313,0.308,1.1,2.3,0.5,0.0,2.3,2.3,4.5,1.1,1.1,4.5,3.9,10.1,
2016-17,22,CHI,NBA,PG,1.0,0.0,4.0,9.0,18.0,0.5,9.0,9.0,1.0,0.0,9.0,0.0,0.75,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,9.0,0.0,27.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,26,PHO,NBA,PG,22.0,2.0,418.0,7.1,16.6,0.425,2.2,5.9,0.362,4.9,10.7,0.46,0.49,1.4,1.6,0.889,0.5,4.2,4.7,6.0,1.5,0.9,2.1,3.4,17.7,
2021-22,27,PHO,NBA,PG,13.0,0.0,172.0,4.6,15.5,0.297,1.0,6.3,0.167,3.6,9.2,0.386,0.331,1.0,1.3,0.833,0.4,3.8,4.2,5.7,1.5,0.2,2.7,5.2,11.3,
2022-23,28,PHO,NBA,PG,7.0,4.0,152.0,5.4,11.4,0.479,2.6,6.4,0.407,2.8,5.0,0.571,0.594,0.0,0.7,0.0,0.0,3.3,3.3,4.7,0.7,0.5,2.1,3.6,13.5,
2023-24,29,PHI,NBA,PG,5.0,0.0,61.0,5.9,14.8,0.4,4.7,10.6,0.444,1.2,4.1,0.286,0.56,0.0,0.0,,0.0,3.5,3.5,4.1,0.6,2.4,1.8,5.9,16.5,
2024-25,30,NYK,NBA,PG,14.0,0.0,102.0,4.2,13.1,0.324,1.8,7.4,0.238,2.5,5.6,0.438,0.392,0.4,1.1,0.333,0.0,2.8,2.8,3.2,1.8,0.4,2.5,7.8,10.6,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,72.0,6.0,973.0,5.8,15.0,0.388,2.1,6.5,0.324,3.7,8.5,0.437,0.458,0.9,1.3,0.706,0.3,3.7,4.0,5.2,1.3,0.8,2.4,4.4,14.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,42.0,6.0,742.0,6.2,15.3,0.403,2.0,6.1,0.325,4.2,9.2,0.455,0.468,1.0,1.3,0.778,0.4,3.9,4.3,5.7,1.3,0.7,2.2,3.8,15.3,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,14.0,0.0,102.0,4.2,13.1,0.324,1.8,7.4,0.238,2.5,5.6,0.438,0.392,0.4,1.1,0.333,0.0,2.8,2.8,3.2,1.8,0.4,2.5,7.8,10.6,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,10.0,0.0,64.0,3.9,14.6,0.269,1.1,5.6,0.2,2.8,9.0,0.313,0.308,1.1,2.3,0.5,0.0,2.3,2.3,4.5,1.1,1.1,4.5,3.9,10.1,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,5.0,0.0,61.0,5.9,14.8,0.4,4.7,10.6,0.444,1.2,4.1,0.286,0.56,0.0,0.0,,0.0,3.5,3.5,4.1,0.6,2.4,1.8,5.9,16.5,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,1.0,0.0,4.0,9.0,18.0,0.5,9.0,9.0,1.0,0.0,9.0,0.0,0.75,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,9.0,0.0,27.0,
