"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1999-00,19.0,MISSOURI,22,591,109,216,46,108,59,78,26,94,34,29,4,43,55,323,0.505,0.426,0.756,26.9,14.7,4.3,1.5
2000-01,20.0,MISSOURI,26,796,192,434,69,154,96,120,58,174,51,34,21,87,63,549,0.442,0.448,0.8,30.6,21.1,6.7,2.0
2001-02,21.0,MISSOURI,36,1149,249,585,111,274,103,134,48,188,89,39,22,103,76,712,0.426,0.405,0.769,31.9,19.8,5.2,2.5
Career,,,84,2536,550,1235,226,536,258,332,132,456,174,102,47,233,194,1584,0.445,0.422,0.777,30.2,18.9,5.4,2.1
