Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2002-03,22,LAL,NBA,PG,9,0,64,11.0,0.488,0.379,0.138,3.4,1.9,2.7,5.2,0.8,0.0,8.9,23.5,0.0,0.0,0.0,0.013,0.7,-3.9,-3.2,0.0,
2003-04,23,LAL,NBA,SG,22,0,315,7.6,0.517,0.641,0.038,0.0,5.9,3.0,9.2,1.8,0.8,15.0,14.4,0.0,0.2,0.2,0.025,-1.6,0.3,-1.3,0.1,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,31,0,379,8.2,0.509,0.57,0.065,0.6,5.2,2.9,8.5,1.6,0.6,13.4,16.0,0.0,0.2,0.2,0.023,-1.2,-0.4,-1.6,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,1003,8.2,0.509,0.57,0.065,0.6,5.2,2.9,8.5,1.6,0.6,13.4,16.0,0.1,0.4,0.5,0.023,-1.2,-0.4,-1.6,0.1,
