"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2002-03,22,LAL,NBA,PG,76,0,872,.393,14.7,.721,.209,.094,.156,.262,.279,.438,.647,.348,.289,.391,.279,.675,1.000,.037,8,.250,.118,0,0,
2003-04,23,LAL,NBA,SG,72,15,1244,.440,16.4,.681,.176,.060,.139,.306,.319,.483,.605,.423,.417,.455,.348,.655,.938,.014,4,.152,.381,2,0,
2004-05,24,2TM,NBA,SG,48,22,968,.387,18.3,.663,.150,.067,.113,.333,.337,.394,.508,.333,.326,.378,.372,.481,.941,.012,5,.336,.391,0,0,
2004-05,24,LAL,NBA,SG,14,0,91,.200,20.3,.500,.050,.000,.150,.300,.500,.200,1.000,,.000,.167,.200,.500,1.000,.000,0,.400,.250,0,0,
2004-05,24,CHA,NBA,SG,34,22,877,.396,16.4,.671,.155,.070,.111,.334,.329,.402,.500,.333,.349,.388,.386,.481,.939,.013,5,.331,.405,0,0,
2005-06,25,CHA,NBA,SG,47,25,1111,.386,16.2,.650,.186,.079,.100,.286,.350,.407,.667,.270,.319,.306,.348,.516,.965,.017,8,.189,.419,1,0,
2006-07,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2007-08,27,IND,NBA,SG,71,15,1504,.401,17.8,.540,.142,.081,.081,.236,.460,.410,.580,.478,.217,.351,.389,.508,.922,.005,2,.290,.421,0,0,
2008-09,28,PHI,NBA,SG,25,1,199,.345,18.7,.431,.138,.052,.086,.155,.569,.400,.625,.000,.400,.333,.303,.600,1.000,.000,0,.303,.300,0,0,
2009-10,29,LAC,NBA,SG,7,0,58,.364,14.3,.727,.182,.091,.273,.182,.273,.375,.500,1.000,.333,.000,.333,.333,1.000,.000,0,.333,.000,0,0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,346,78,5956,.400,16.8,.632,.167,.074,.112,.279,.368,.425,.604,.374,.322,.372,.358,.563,.944,.014,27,.251,.376,3,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,18,1412,.400,16.8,.632,.167,.074,.112,.279,.368,.425,.604,.374,.322,.372,.358,.563,.944,.014,6,.251,.376,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,162,15,2207,.417,17.1,.690,.184,.070,.145,.290,.310,.460,.625,.388,.356,.426,.319,.661,.957,.022,12,.194,.262,2,0,
CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),,81,47,1988,.391,16.3,.660,.172,.075,.105,.308,.340,.404,.599,.297,.333,.346,.364,.500,.953,.015,13,.251,.411,1,0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,71,15,1504,.401,17.8,.540,.142,.081,.081,.236,.460,.410,.580,.478,.217,.351,.389,.508,.922,.005,2,.290,.421,0,0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,25,1,199,.345,18.7,.431,.138,.052,.086,.155,.569,.400,.625,.000,.400,.333,.303,.600,1.000,.000,0,.303,.300,0,0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,7,0,58,.364,14.3,.727,.182,.091,.273,.182,.273,.375,.500,1.000,.333,.000,.333,.333,1.000,.000,0,.333,.000,0,0,
