Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2002-03,22,LAL,NBA,PG,9,0,64,11,29,0.379,4,11,0.364,7,18,0.389,0.448,4,4,1.0,2,1,3,2,1,0,3,2,30,0,
2003-04,23,LAL,NBA,SG,22,0,315,30,78,0.385,20,50,0.4,10,28,0.357,0.513,2,3,0.667,0,16,16,17,10,3,14,33,82,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,31,0,379,41,107,0.383,24,61,0.393,17,46,0.37,0.495,6,7,0.857,2,17,19,19,11,3,17,35,112,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,1003,108,283,0.383,63,161,0.393,45,122,0.37,0.495,16,19,0.857,5,45,50,50,29,8,45,93,296,0,
