"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1998-99,19.0,CCONNST,32,759,160,315,0,0,85,131,96,237,16,17,53,82,96,405,0.508,,0.649,23.7,12.7,7.4,0.5
1999-00,20.0,CCONNST,31,813,153,305,0,1,73,129,89,231,21,15,62,59,86,379,0.502,0.0,0.566,26.2,12.2,7.5,0.7
2000-01,21.0,CCONNST,28,834,161,307,0,1,132,181,100,221,23,40,35,47,84,454,0.524,0.0,0.729,29.8,16.2,7.9,0.8
2001-02,22.0,CCONNST,32,992,178,353,0,0,137,180,128,278,33,44,48,71,77,493,0.504,,0.761,31.0,15.4,8.7,1.0
Career,,,123,3398,652,1280,0,2,427,621,413,967,93,116,198,259,343,1731,0.509,0.0,0.688,27.6,14.1,7.9,0.8
