"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2013-14,26,DAL,NBA,SG,2.0,0.0,14.0,0.0,76.0,16.0,8.0,0.0,15.4,18.6,2.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,30,MIA,NBA,SG,5.0,0.0,101.0,69.0,31.0,0.0,0.0,0.0,-24.0,-24.6,0.0,1.0,3.0,2.0,2.0,0.0,7.0,1.0,0.0,
2018-19,31,DET,NBA,SG,4.0,4.0,131.0,0.0,56.0,44.0,0.0,0.0,-30.6,-19.3,1.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0,6.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,11.0,4.0,246.0,28.0,47.0,25.0,0.0,0.0,-25.3,-19.3,3.0,1.0,5.0,2.0,3.0,1.0,23.0,1.0,6.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,30.0,1834.0,28.0,47.0,25.0,0.0,0.0,-25.3,-19.3,22.0,7.0,37.0,15.0,22.0,7.0,171.0,7.0,45.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,5.0,0.0,101.0,69.0,31.0,0.0,0.0,0.0,-24.0,-24.6,0.0,1.0,3.0,2.0,2.0,0.0,7.0,1.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4.0,4.0,131.0,0.0,56.0,44.0,0.0,0.0,-30.6,-19.3,1.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0,6.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,2.0,0.0,14.0,0.0,76.0,16.0,8.0,0.0,15.4,18.6,2.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,
