"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2000-01,24,ATL,NBA,SF,73,3,989,0.444,9.8,0.989,0.274,0.217,0.235,0.264,0.011,0.449,0.618,0.283,0.492,0.37,0.0,0.707,,0.032,9,0.0,,0,0,
2001-02,25,ATL,NBA,C,82,14,1371,0.44,10.0,0.966,0.331,0.154,0.174,0.307,0.034,0.453,0.528,0.356,0.284,0.517,0.077,0.726,0.0,0.018,6,0.308,0.0,0,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,155,17,2360,0.442,9.9,0.976,0.307,0.18,0.2,0.289,0.024,0.451,0.562,0.319,0.386,0.461,0.063,0.718,0.0,0.024,15,0.25,0.0,0,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,9,1249,0.442,9.9,0.976,0.307,0.18,0.2,0.289,0.024,0.451,0.562,0.319,0.386,0.461,0.063,0.718,0.0,0.024,8,0.25,0.0,0,0,
