"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2010-11,19,2TM,NBA,PF,78.0,27.0,1535.0,0.517,5.1,1.0,0.577,0.252,0.091,0.079,0.0,0.517,0.646,0.371,0.342,0.242,,0.619,,0.219,82.0,,,0.0,0.0,
2010-11,19,NJN,NBA,PF,56.0,23.0,1091.0,0.511,4.6,1.0,0.601,0.254,0.083,0.062,0.0,0.511,0.627,0.386,0.348,0.118,,0.631,,0.243,59.0,,,0.0,0.0,
2010-11,19,UTA,NBA,PF,22.0,4.0,444.0,0.529,5.5,1.0,0.529,0.25,0.107,0.114,0.0,0.529,0.689,0.343,0.333,0.375,,0.595,,0.171,23.0,,,0.0,0.0,
2011-12,20,UTA,NBA,PF,65.0,9.0,1376.0,0.499,4.9,1.0,0.539,0.288,0.115,0.058,0.0,0.499,0.658,0.352,0.235,0.269,,0.572,,0.164,68.0,,,0.0,0.0,
2012-13,21,UTA,NBA,PF,77.0,8.0,1787.0,0.482,6.0,0.991,0.507,0.262,0.111,0.109,0.009,0.487,0.67,0.282,0.365,0.258,0.0,0.606,,0.157,80.0,0.2,0.0,2.0,0.0,
2013-14,22,UTA,NBA,PF,73.0,73.0,2201.0,0.522,6.1,0.999,0.479,0.262,0.181,0.076,0.001,0.523,0.696,0.388,0.37,0.263,0.0,0.628,,0.114,77.0,0.0,,0.0,0.0,
2014-15,23,UTA,NBA,PF,74.0,74.0,2280.0,0.525,6.8,0.993,0.442,0.214,0.204,0.134,0.007,0.527,0.739,0.327,0.401,0.341,0.167,0.68,1.0,0.117,105.0,0.333,0.5,0.0,0.0,
2015-16,24,UTA,NBA,PF,62.0,59.0,1983.0,0.515,7.7,0.995,0.38,0.21,0.249,0.157,0.005,0.518,0.714,0.453,0.391,0.331,0.0,0.646,,0.107,85.0,0.0,,2.0,0.0,
2016-17,25,UTA,NBA,PF,50.0,39.0,1186.0,0.487,8.4,0.976,0.391,0.201,0.177,0.206,0.024,0.491,0.607,0.476,0.432,0.337,0.3,0.795,1.0,0.144,52.0,0.3,0.333,0.0,0.0,
2017-18,26,UTA,NBA,C,77.0,77.0,2153.0,0.563,7.4,0.91,0.48,0.179,0.12,0.131,0.09,0.596,0.769,0.413,0.405,0.391,0.222,0.785,1.0,0.226,150.0,0.873,0.236,1.0,0.0,
