Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2004-05,24,CHI,NBA,PG,6.0,6.0,213.0,20.7,0.563,0.33,0.29,1.9,9.4,5.5,31.1,2.8,1.4,11.0,25.2,0.5,0.2,0.7,0.166,4.2,2.6,6.8,0.5,
2005-06,25,CHI,NBA,PG,6.0,6.0,234.0,16.7,0.547,0.277,0.447,0.0,9.8,5.0,36.3,1.7,0.7,17.6,26.5,0.2,0.2,0.5,0.094,1.5,0.7,2.2,0.3,
2006-07,26,CHI,NBA,PG,10.0,10.0,362.0,13.1,0.471,0.368,0.222,1.3,12.1,6.8,37.3,1.3,0.7,15.2,19.3,0.3,0.4,0.7,0.091,-0.5,1.1,0.6,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,28,CHI,NBA,SG,7.0,0.0,210.0,17.1,0.603,0.484,0.403,1.2,8.9,5.3,16.2,3.0,1.1,9.9,17.6,0.4,0.2,0.6,0.141,2.7,2.0,4.7,0.3,
2009-10,29,CHI,NBA,SG,5.0,5.0,196.0,13.3,0.533,0.308,0.269,0.6,13.1,6.5,15.1,1.9,0.0,3.3,13.9,0.3,0.1,0.4,0.086,-0.5,1.5,1.1,0.2,
2010-11,30,ATL,NBA,PG,6.0,6.0,173.0,14.6,0.582,0.365,0.019,0.7,9.0,4.9,17.3,2.3,1.0,7.1,16.0,0.3,0.2,0.5,0.132,0.3,2.9,3.2,0.2,
2011-12,31,ATL,NBA,SG,6.0,4.0,141.0,10.1,0.551,0.533,0.067,3.1,7.0,5.0,7.6,1.5,0.0,6.1,11.2,0.2,0.2,0.4,0.133,-0.6,1.6,1.0,0.1,
2012-13,32,CHI,NBA,PG,4.0,4.0,162.0,12.7,0.521,0.297,0.378,0.7,7.8,4.2,23.2,2.7,0.5,15.6,14.9,0.2,0.1,0.2,0.064,-1.5,2.2,0.7,0.1,
2013-14,33,CHI,NBA,PG,5.0,5.0,167.0,8.2,0.476,0.339,0.071,0.7,10.0,5.2,24.4,1.3,0.5,16.0,19.8,-0.1,0.1,0.0,0.005,-3.1,0.8,-2.2,0.0,
2014-15,34,CHI,NBA,SG,10.0,0.0,126.0,9.2,0.64,0.526,0.158,0.0,4.3,2.2,13.5,1.3,0.6,4.7,7.7,0.2,0.1,0.4,0.134,-2.3,1.4,-0.9,0.0,
2015-16,35,ATL,NBA,PG,6.0,0.0,27.0,5.1,0.357,0.429,0.0,0.0,15.2,8.0,16.3,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.012,-5.4,-0.8,-6.2,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,71.0,46.0,2011.0,13.9,0.536,0.361,0.256,1.0,9.7,5.3,24.4,1.9,0.7,12.2,18.1,2.5,1.8,4.3,0.103,0.2,1.6,1.8,1.9,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,53.0,2323.0,13.9,0.536,0.361,0.256,1.0,9.7,5.3,24.4,1.9,0.7,12.2,18.1,2.8,2.1,5.0,0.103,0.2,1.6,1.8,2.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (8 Yrs),CHI (8 Yrs),CHI (8 Yrs),CHI (8 Yrs),,53.0,36.0,1670.0,14.3,0.534,0.35,0.292,0.9,10.0,5.4,26.7,2.0,0.7,13.1,19.0,2.0,1.4,3.4,0.099,0.3,1.5,1.8,1.6,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,18.0,10.0,341.0,12.0,0.554,0.427,0.034,1.7,8.7,5.2,13.2,1.8,0.5,6.2,13.7,0.5,0.4,0.9,0.123,-0.5,2.0,1.5,0.3,
