Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2004-05,24,CHI,NBA,PG,6.0,6.0,213.0,10.5,23.4,0.45,4.0,7.7,0.515,6.5,15.7,0.418,0.535,4.7,6.8,0.69,0.9,4.2,5.1,8.2,2.8,0.9,3.3,4.2,29.7,115.0,107.0,
2005-06,25,CHI,NBA,PG,6.0,6.0,234.0,8.5,20.4,0.415,2.0,5.7,0.346,6.5,14.8,0.441,0.463,7.8,9.1,0.857,0.0,4.3,4.3,10.0,1.7,0.4,5.2,4.8,26.7,105.0,108.0,
2006-07,26,CHI,NBA,PG,10.0,10.0,362.0,6.5,17.4,0.376,1.9,6.4,0.302,4.6,11.0,0.419,0.432,3.0,3.9,0.769,0.6,5.6,6.2,11.1,1.3,0.4,3.4,5.5,17.9,102.0,104.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,28,CHI,NBA,SG,7.0,0.0,210.0,7.2,15.3,0.468,3.2,7.4,0.433,3.9,7.9,0.5,0.573,4.2,6.2,0.68,0.5,4.2,4.7,4.9,3.0,0.7,2.0,4.4,21.7,120.0,109.0,
2009-10,29,CHI,NBA,SG,5.0,5.0,196.0,5.8,13.8,0.423,2.1,4.2,0.5,3.7,9.5,0.389,0.5,2.7,3.7,0.714,0.3,5.6,5.8,5.3,1.9,0.0,0.5,3.7,16.4,118.0,115.0,
2010-11,30,ATL,NBA,PG,6.0,6.0,173.0,8.4,16.8,0.5,2.6,6.1,0.421,5.8,10.7,0.545,0.577,0.3,0.3,1.0,0.3,4.2,4.5,5.2,2.3,0.6,1.3,6.8,19.7,116.0,106.0,
2011-12,31,ATL,NBA,SG,6.0,4.0,141.0,5.0,11.6,0.433,2.3,6.2,0.375,2.7,5.4,0.5,0.533,0.8,0.8,1.0,1.5,3.1,4.6,2.3,1.5,0.0,0.8,3.5,13.2,114.0,100.0,
2012-13,32,CHI,NBA,PG,4.0,4.0,162.0,5.4,12.5,0.432,1.4,3.7,0.364,4.1,8.8,0.462,0.486,3.1,4.7,0.643,0.3,3.4,3.7,7.8,2.7,0.3,2.7,4.7,15.3,107.0,110.0,
2013-14,33,CHI,NBA,PG,5.0,5.0,167.0,7.7,18.8,0.411,2.4,6.4,0.368,5.4,12.4,0.432,0.473,0.7,1.3,0.5,0.3,4.7,5.0,7.4,1.3,0.3,3.7,7.4,18.5,93.0,110.0,
2014-15,34,CHI,NBA,SG,10.0,0.0,126.0,3.8,8.0,0.474,2.5,4.2,0.6,1.3,3.8,0.333,0.632,0.8,1.3,0.667,0.0,2.1,2.1,4.6,1.3,0.4,0.4,5.9,11.0,138.0,107.0,
2015-16,35,ATL,NBA,PG,6.0,0.0,27.0,3.7,13.0,0.286,1.9,5.6,0.333,1.9,7.4,0.25,0.357,0.0,0.0,,0.0,7.4,7.4,5.6,0.0,0.0,0.0,3.7,9.3,93.0,110.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,71.0,46.0,2011.0,7.1,16.5,0.428,2.4,6.0,0.407,4.6,10.5,0.44,0.502,3.1,4.2,0.744,0.5,4.4,4.9,7.3,1.9,0.4,2.6,5.0,19.7,109.0,108.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (8 Yrs),CHI (8 Yrs),CHI (8 Yrs),CHI (8 Yrs),,53.0,36.0,1670.0,7.2,16.9,0.423,2.4,5.9,0.41,4.7,11.0,0.43,0.494,3.7,4.9,0.739,0.4,4.5,4.9,7.9,2.0,0.5,2.9,5.0,20.4,109.0,108.0,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,18.0,10.0,341.0,6.6,14.3,0.461,2.4,6.1,0.395,4.2,8.2,0.51,0.545,0.5,0.5,1.0,0.8,4.0,4.8,4.0,1.8,0.3,1.0,5.1,16.1,114.0,104.0,
